feature,importance_split,importance_gain,importance_gain_norm
cos_elem_2805,10,13.187298208475113,0.0002744490468251188
euc_elem_2112,17,18.29932615160942,0.0003808386327855636
euc_elem_1751,13,16.803477987647057,0.0003497076083479168
euc_elem_2127,17,21.536630868911743,0.00044821219027250085
euc_elem_2133,8,23.223445504903793,0.0004833175364700378
euc_elem_2141,4,4.655227959156036,9.688283801172586e-05
cos_elem_2880,36,131.64829142391682,0.0027398142914694377
cos_elem_2822,5,2.9895322769880295,6.221701146827752e-05
cos_elem_2839,6,4.418204873800278,9.195000348997141e-05
euc_elem_1743,14,47.79507848620415,0.000994693039173129
euc_elem_2179,8,10.065578907728195,0.00020948100917242077
euc_elem_2183,20,37.895261362195015,0.0007886618013505735
cos_elem_1978,6,6.577688962221146,0.00013689236699246854
euc_elem_2502,9,10.844162970781326,0.00022568460528438498
euc_elem_2503,3,2.3305029571056366,4.8501543310039545e-05
euc_elem_1326,6,14.385803043842316,0.00029939187472525917
euc_elem_1330,5,11.792729616165161,0.00024542581440547585
cos_elem_855,8,9.100588142871857,0.00018939798750846397
cos_elem_860,12,18.073222190141678,0.00037613304292726153
cos_elem_821,6,8.365458101034164,0.00017409873999882613
cos_elem_1264,7,7.100813925266266,0.00014777944524067935
euc_elem_189,10,19.40470016002655,0.0004038432572506701
euc_elem_176,7,6.878382012248039,0.00014315027666146973
cos_elem_866,7,8.732602030038834,0.00018173960014849678
cos_elem_2012,5,3.6607369482517242,7.618586841992365e-05
cos_elem_435,22,32.40050917118788,0.0006743071035556171
euc_elem_1724,11,9.926539521664381,0.0002065873742236153
cos_elem_449,9,5.803165979683399,0.00012077328854734612
euc_elem_2940,14,26.833252795040607,0.0005584434761688696
cos_elem_2034,9,28.90069079399109,0.0006014702113811918
euc_elem_2162,6,9.857943177223206,0.00020515977312974838
euc_elem_2170,6,16.210516095161438,0.00033736711042153263
cos_elem_445,9,12.698056042194366,0.0002642671244874473
cos_elem_465,12,22.23684997856617,0.00046278488470735376
cos_elem_1890,9,9.703211963176727,0.0002019395658107194
cos_elem_2924,3,10.323094844818115,0.00021484033314912322
cos_elem_478,7,9.876304864883423,0.00020554190960659006
cos_elem_482,7,8.282464981079102,0.00017237151867535055
cos_elem_423,36,74.24508810043335,0.0015451606036720614
euc_elem_793,10,24.004020899534225,0.0004995625754192431
cos_elem_1880,9,14.320067182183266,0.0002980238049137371
euc_elem_814,20,47.95585609972477,0.000998039081863905
cos_elem_2944,10,29.83298046141863,0.000620872670212824
cos_elem_2947,6,3.7114062532782555,7.724037877132267e-05
cos_elem_2965,10,10.588227033615112,0.00022035816366661534
euc_elem_1172,25,82.25903824716806,0.001711943893494222
euc_elem_166,5,6.7117800116539,0.00013968301903679315
euc_elem_1497,13,12.377322018146515,0.0002575921296710151
euc_elem_95,11,18.608235329389572,0.00038726753338802424
euc_elem_114,7,7.070382088422775,0.00014714610939865934
euc_elem_116,6,4.887243092060089,0.00010171144892715943
cos_elem_1362,7,12.837308019399643,0.0002671651838024282
euc_elem_2498,15,31.6662358045578,0.0006590256848453626
cos_elem_2952,8,54.94907248020172,0.0011435792478268038
euc_elem_2897,11,13.988869965076447,0.0002911310540932785
cos_elem_509,5,4.492600113153458,9.349828898454564e-05
euc_elem_776,7,12.04060310125351,0.0002505844633296351
euc_elem_759,9,9.741531029343605,0.00020273704767686615
euc_elem_766,5,4.523718953132629,9.414592247516453e-05
cos_elem_2950,4,2.5795020163059235,5.368361725555413e-05
euc_elem_718,1,0.8049119710922241,1.6751522544808868e-05
euc_elem_710,8,12.06980174779892,0.0002511921344830652
cos_elem_2904,7,11.269666075706482,0.00023454001446082925
cos_elem_2891,12,15.853787213563919,0.00032994300428685
cos_elem_2963,9,9.387623980641365,0.0001953716684577477
cos_elem_459,7,11.364549607038498,0.00023651469451445368
euc_elem_1701,5,4.7631780207157135,9.912945373478018e-05
cos_elem_527,1,1.7828999757766724,3.710503783269007e-05
cos_elem_537,5,3.585262969136238,7.461513260270887e-05
euc_elem_1184,18,26.01859799027443,0.0005414891894662385
euc_elem_2882,14,26.33876034617424,0.0005481522869420745
euc_elem_2230,9,8.269410848617554,0.00017209984102352507
euc_elem_2255,8,9.174400985240936,0.00019093415237797664
euc_elem_2266,7,11.058712989091873,0.0002301497388614659
cos_elem_1834,8,32.52241583913565,0.0006768441788754418
cos_elem_1818,7,10.718703091144562,0.000223073581871039
cos_elem_2993,4,17.86909081041813,0.000371884738103441
euc_elem_1676,10,13.61839184165001,0.0002834208039543532
euc_elem_1216,7,10.184334993362427,0.00021195251576852176
euc_elem_2750,9,9.14171290397644,0.00019025386043312493
euc_elem_1303,4,3.5965290665626526,7.484959834779464e-05
euc_elem_555,27,41.00552394986153,0.0008533914062375177
euc_elem_1321,14,30.34213876724243,0.0006314690796901368
euc_elem_1555,12,28.491125881671906,0.0005929465018220364
cos_elem_893,8,16.856378227472305,0.00035080854806789134
cos_elem_1305,14,43.42094165086746,0.0009036601629794837
cos_elem_1337,13,21.026550136506557,0.000437596583603161
cos_elem_1327,10,8.207802057266235,0.00017081766223336545
cos_elem_591,8,8.249025046825409,0.00017167557945135375
cos_elem_595,7,8.513529062271118,0.00017718033666339875
euc_elem_2844,13,15.244030922651291,0.00031725298771248896
euc_elem_2863,11,10.540803968906403,0.00021937121283703096
euc_elem_2870,12,13.053049817681313,0.0002716551202520861
euc_elem_2875,10,17.56395423412323,0.000365534351451701
euc_elem_1202,8,10.463265925645828,0.00021775752049997034
cos_elem_3040,5,4.1864800453186035,8.712743428002985e-05
cos_elem_2983,31,84.88422213494778,0.0017665782245263942
cos_elem_1754,8,8.058975011110306,0.00016772033021633087
euc_elem_2277,6,7.032047837972641,0.00014634831152297064
euc_elem_2270,5,5.039349943399429,0.0001048770390052562
euc_elem_2289,11,11.806548863649368,0.00024571341534085497
cos_elem_1796,6,5.13276706635952,0.00010682120072422489
cos_elem_3027,27,55.00507292151451,0.0011447447077638669
cos_elem_1783,13,17.00807613134384,0.0003539656272864499
cos_elem_3072,6,9.892476797103882,0.00020587847372405068
euc_elem_1663,6,5.578845024108887,0.00011610480593119061
euc_elem_684,5,5.273796036839485,0.00010975624214901647
euc_elem_642,9,12.918901085853577,0.00026886326774364284
euc_elem_643,8,10.447497934103012,0.00021742936304263073
cos_elem_602,13,71.4514487683773,0.0014870204418485275
cos_elem_603,7,4.033811114728451,8.39501464218278e-05
cos_elem_607,22,37.07291019707918,0.0007715473409164779
cos_elem_568,4,3.0908563062548637,6.432572872128476e-05
cos_elem_632,3,3.0694389939308167,6.387999974329647e-05
cos_elem_578,9,10.506838142871857,0.00021866432895282348
euc_elem_1648,7,6.894163802266121,0.0001434787212874412
euc_elem_1649,6,5.894355088472366,0.0001226710816807326
euc_elem_1653,4,3.8997740149497986,8.116061715723492e-05
euc_elem_1654,7,8.134229078888893,0.00016928648932224027
euc_elem_1631,8,12.003789901733398,0.00024981832098878895
euc_elem_1635,11,20.847213834524155,0.0004338643045296067
cos_elem_3052,11,14.881886333227158,0.0003097161719213323
cos_elem_1396,11,9.021707147359848,0.00018775634615868589
cos_elem_1342,15,34.62339931726456,0.000720569049872689
euc_elem_1545,17,35.898204773664474,0.0007470998173479832
cos_elem_1449,13,26.392270728945732,0.0005492659247255475
cos_elem_1434,16,39.80336073040962,0.0008283724414358609
cos_elem_1436,6,6.554720997810364,0.0001364143664315954
euc_elem_2437,23,47.17354175448418,0.000981757852534389
euc_elem_1552,13,60.548140585422516,0.0012601049288491076
euc_elem_1522,6,6.883880138397217,0.00014326470157680201
cos_elem_829,8,8.148092940449715,0.00016957501874885456
cos_elem_1686,7,8.552843928337097,0.00017799854273922182
euc_elem_2297,7,12.284206748008728,0.000255654249998456
euc_elem_1629,8,11.348395049571991,0.00023617849199378003
cos_elem_1698,5,4.984774053096771,0.00010374122628331664
cos_elem_1701,5,4.715212017297745,9.813120347077906e-05
cos_elem_1689,7,11.289881959557533,0.00023496073976528035
euc_elem_2301,18,85.12877374887466,0.0017716677399283167
euc_elem_2803,6,5.803768008947372,0.00012078581775196758
cos_elem_774,6,4.675911962985992,9.73133056515651e-05
cos_elem_710,12,46.37003210186958,0.0009650355145096727
cos_elem_711,10,29.294928520917892,0.0006096749373733612
euc_elem_1287,6,12.37279997766018,0.00025749801868015404
euc_elem_574,8,12.509734898805618,0.0002603478563035488
euc_elem_582,7,14.116062104701996,0.0002937781286442616
euc_elem_537,8,7.094320893287659,0.0001476443147227095
euc_elem_1547,22,21.63792283833027,0.00045032024030810917
euc_elem_2452,10,8.221875935792923,0.00017111056245338926
cos_elem_1378,7,7.311980068683624,0.00015217415489738405
cos_elem_1403,2,1.6279369592666626,3.388000632873994e-05
euc_elem_2808,8,10.392125964164734,0.00021627698261336107
euc_elem_655,18,25.03540700674057,0.0005210273917566437
euc_elem_662,5,14.03120219707489,0.0002920120564440471
euc_elem_2805,2,1.8195319175720215,3.78674079065408e-05
euc_elem_2363,7,7.32610297203064,0.00015246807540336766
euc_elem_2355,16,25.33790397644043,0.0005273228439174403
cos_elem_3161,11,8.9809190928936,0.00018690748064482965
euc_elem_1233,12,15.494213163852692,0.00032245968559289093
euc_elem_1603,4,4.697607934474945,9.77648339783653e-05
euc_elem_1621,8,6.3526250422000885,0.00013220842208214515
euc_elem_1612,11,11.807202145457268,0.0002457270111939745
cos_elem_1603,9,8.386470794677734,0.0001745360482063557
cos_elem_1631,12,14.16084311902523,0.00029471009412366324
cos_elem_1633,15,35.49751153588295,0.0007387607417132383
euc_elem_1602,11,13.956398069858551,0.00029045526133040394
cos_elem_1662,15,66.74682688713074,0.0013891096362711641
cos_elem_1665,9,13.174070030450821,0.00027417374700307735
cos_elem_3133,13,8.697046011686325,0.00018099962178511444
cos_elem_3135,9,6.336078017950058,0.0001318640516916815
cos_elem_1640,16,24.0555539727211,0.0005006350621858665
euc_elem_35,11,11.486354917287827,0.00023904966041631538
euc_elem_1273,13,16.18211504817009,0.00033677603860739853
euc_elem_1265,37,137.34670278429985,0.002858407466625624
euc_elem_2407,7,9.310857057571411,0.00019377402438151787
euc_elem_1278,6,4.722709029912949,9.828722845283006e-05
euc_elem_1286,6,8.506015032529831,0.00017702395752737627
cos_elem_752,9,15.275101959705353,0.0003178996263467677
cos_elem_741,6,7.257834851741791,0.00015104730518602504
cos_elem_744,7,46.7034769654274,0.0009719750424952733
euc_elem_2770,2,2.488667070865631,5.1793194835404534e-05
euc_elem_1570,21,32.00672534108162,0.0006661118238918607
euc_elem_90,8,41.02080810070038,0.000853709494185704
cos_elem_746,5,13.89937973022461,0.00028926861727968935
cos_elem_676,9,7.665492027997971,0.00015953131166606543
cos_elem_679,9,8.232943952083588,0.00017134090580903322
cos_elem_642,14,18.54249407351017,0.0003858993513140348
euc_elem_612,3,2.713715970516205,5.647682714747643e-05
euc_elem_613,10,11.908737927675247,0.0002478401353690583
euc_elem_632,4,19.451975256204605,0.00040482712861533634
cos_elem_1588,15,34.31811687350273,0.0007142156274825719
cos_elem_1594,6,7.4604154750704765,0.00015526333625613952
euc_elem_1572,13,22.59298923611641,0.000470196719810078
euc_elem_1576,5,5.104579031467438,0.00010623456203708022
cos_elem_1501,10,12.28075510263443,0.0002555824156645402
cos_elem_1508,7,4.493632048368454,9.351976522870603e-05
cos_elem_1514,6,14.143550872802734,0.0002943502144562588
euc_elem_2400,6,11.142601788043976,0.00023189560071639175
euc_elem_2402,12,36.315439976751804,0.000755783158088364
euc_elem_2376,7,5.529605001211166,0.00011508004125716198
cos_elem_1545,14,36.29996983706951,0.0007554611994109354
cos_elem_1528,11,13.55679226666689,0.00028213881697175167
cos_elem_1556,10,9.17365089058876,0.00019091854169267446
cos_elem_3180,7,4.362169951200485,9.078382594144604e-05
euc_elem_1583,13,16.69837288558483,0.0003475202008424964
cos_elem_1457,4,4.4647470116615295,9.291862080424543e-05
cos_elem_1461,20,29.76054196059704,0.0006193651076181487
euc_elem_3175,18,50.65117638558149,0.00105413306500189
euc_elem_3195,31,95.88751468062401,0.0019955745741469712
cos_elem_79,1,1.1100200414657593,2.3101315942129085e-05
euc_elem_1390,11,106.53911459445953,0.002217251630151964
euc_elem_1391,4,3.6287219524383545,7.551958447410049e-05
cos_elem_55,6,6.061126947402954,0.00012614187433266017
cos_elem_1057,10,11.934048116207123,0.00024836688140965915
cos_elem_1045,5,4.381099998950958,9.117779091284045e-05
cos_elem_1050,7,11.685070931911469,0.00024318526271636007
euc_elem_3186,20,26.875090211629868,0.0005593141806090838
euc_elem_1095,13,17.15158222615719,0.0003569522216830039
cos_elem_2483,9,10.481716066598892,0.00021814149783318202
cos_elem_1031,11,33.741672322154045,0.0007022188821929639
cos_elem_2578,27,66.52053900063038,0.0013844002186348676
euc_elem_3101,12,9.564547061920166,0.00019905372449763642
euc_elem_3078,12,10.851353213191032,0.00022583424588131312
cos_elem_2571,11,19.169050812721252,0.0003989390124440018
euc_elem_3094,6,3.9038240015506744,8.124490394173719e-05
euc_elem_1011,16,19.601837903261185,0.00040794601316539034
euc_elem_1902,8,23.36756107211113,0.00048631681497481114
cos_elem_121,7,20.15363049507141,0.00041942971122646496
cos_elem_104,7,13.93958181142807,0.0002901052877403289
cos_elem_60,5,3.049217015504837,6.345914760086433e-05
cos_elem_131,10,7.3261330127716064,0.00015246870059987068
euc_elem_3104,4,4.022519052028656,8.371514029732411e-05
euc_elem_3158,6,11.434619933366776,0.00023797297156010066
cos_elem_120,6,5.396749995648861,0.00011231511328889267
cos_elem_123,19,21.710598789155483,0.0004518327446221673
cos_elem_130,6,8.339228093624115,0.00017355285103672795
euc_elem_3106,9,13.024935960769653,0.0002710700253289256
euc_elem_3107,21,29.24136596918106,0.0006085602138691753
euc_elem_1020,9,7.840193957090378,0.00016316714192939462
euc_elem_1010,16,23.924827933311462,0.0004979144414533999
euc_elem_1069,6,12.493929862976074,0.00026001892789456906
euc_elem_2680,14,15.172211803495884,0.0003157583154540461
euc_elem_2684,7,9.674091815948486,0.00020133352835529419
euc_elem_2667,3,5.527460098266602,0.00011503540235089308
euc_elem_382,24,49.5732169598341,0.001031698982429738
euc_elem_405,9,9.177013918757439,0.00019098853175892979
cos_elem_1094,6,4.413876950740814,9.185993239734693e-05
cos_elem_1095,7,7.288058012723923,0.00015167629814519368
cos_elem_1098,7,10.823169827461243,0.0002252477039507701
cos_elem_2569,10,20.76354292035103,0.00043212297721003165
euc_elem_1379,3,3.0594170689582825,6.367142724326024e-05
euc_elem_1383,7,8.389977991580963,0.00017460903865761435
cos_elem_1099,5,5.725134968757629,0.00011914933675427794
euc_elem_2609,21,28.25261288881302,0.0005879826599106236
euc_elem_2614,5,4.38233608007431,9.120351576418904e-05
euc_elem_2660,4,3.523389995098114,7.332745574270693e-05
euc_elem_2662,4,5.06629204750061,0.00010543774785350838
cos_elem_187,9,10.102935075759888,0.0002102584515679183
euc_elem_3060,8,9.05211392045021,0.0001883891603833854
cos_elem_197,6,8.706611931324005,0.000181198704075138
cos_elem_198,9,18.960317581892014,0.0003945949356409918
cos_elem_2428,3,3.530668020248413,7.347892324072598e-05
cos_elem_2454,11,13.885789066553116,0.0002889857735438917
cos_elem_2401,14,35.29007005691528,0.0007344435483598583
cos_elem_2567,2,1.158854991197586,2.4117650387120926e-05
cos_elem_211,5,4.7298809587955475,9.84364879155805e-05
cos_elem_146,4,2.685983031988144,5.589965975318831e-05
cos_elem_148,15,14.16848573833704,0.0002948691494170383
euc_elem_959,9,7.843504011631012,0.0001632360295286022
euc_elem_966,9,10.140107035636902,0.00021103206029319242
euc_elem_1948,7,23.10901415348053,0.0004809360346014563
cos_elem_179,8,13.189574122428894,0.0002744964122828036
cos_elem_182,20,26.962479144334793,0.000561132885919662
cos_elem_1592,18,24.756463453173637,0.000515222124355831
cos_elem_1576,5,5.072493985295296,0.00010556682022976861
cos_elem_1581,6,7.019283056259155,0.00014608265572912916
cos_elem_1597,6,8.87559586763382,0.0001847155336421815
cos_elem_703,22,45.07856857776642,0.0009381580656496983
cos_elem_656,5,6.627129018306732,0.00013792129468130697
cos_elem_645,21,40.0280721783638,0.0008330490508312624
euc_elem_615,4,5.771830976009369,0.00012012115633992608
euc_elem_2396,7,5.120883956551552,0.00010657389395155942
cos_elem_1531,21,140.0786895751953,0.0029152645391545677
euc_elem_2375,19,18.40967383980751,0.00038313514700451544
euc_elem_1571,15,16.34191096574068,0.00034010165061453495
euc_elem_1557,7,6.627165041863918,0.00013792204438991117
euc_elem_1566,19,50.36240068078041,0.001048123174600081
euc_elem_623,9,13.273391887545586,0.00027624079580849833
cos_elem_3137,6,37.02797204256058,0.000770612105094952
cos_elem_3173,7,13.887621819972992,0.0002890239161126878
euc_elem_2379,7,5.987281978130341,0.00012460504085022068
euc_elem_2381,7,10.19275689125061,0.00021212778911195652
cos_elem_1543,7,9.992284119129181,0.00020795562584141212
cos_elem_1544,7,16.475752294063568,0.0003428871055578695
cos_elem_1552,5,5.026780009269714,0.00010461543830539958
cos_elem_1516,16,20.32174502313137,0.00042292844699888104
euc_elem_2393,8,7.022534027695656,0.00014615031371319065
cos_elem_1482,9,9.802563071250916,0.00020400722337642584
cos_elem_1462,16,45.07885366678238,0.0009381639988141307
cos_elem_1421,20,40.15879901498556,0.0008357696881550053
cos_elem_1496,15,20.533758133649826,0.0004273407834135398
cos_elem_1564,3,3.573173940181732,7.436354031889495e-05
euc_elem_1590,4,2.8225649893283844,5.8742151627789854e-05
cos_elem_3183,8,10.36658799648285,0.00021574549611951354
cos_elem_3190,21,49.03255805373192,0.0010204469944113056
euc_elem_46,6,8.741133093833923,0.00018191714541136662
euc_elem_30,10,11.234397143125534,0.0002338060108175993
cos_elem_3192,6,5.642266154289246,0.00011742470242942746
cos_elem_3193,19,59.70229408144951,0.0012425014923372556
cos_elem_3195,19,37.45162117481232,0.0007794289300955466
cos_elem_3197,21,30.780137926340103,0.0006405845520047998
euc_elem_599,6,5.362556040287018,0.00011160348166368173
cos_elem_1642,13,17.473974972963333,0.00036366173720813356
cos_elem_753,7,13.089691936969757,0.0002724177021360616
euc_elem_31,11,19.78151085227728,0.0004116852984092801
euc_elem_1292,5,4.372125089168549,9.099100849568538e-05
cos_elem_736,2,1.619346022605896,3.370121501450644e-05
euc_elem_2762,1,1.7442400455474854,3.630046203300829e-05
cos_elem_1422,2,2.7526499032974243,5.728710538430979e-05
euc_elem_33,7,9.125136137008667,0.0001899088710485045
euc_elem_38,6,8.092277824878693,0.00016841341574081337
euc_elem_55,12,15.348941758275032,0.0003194363522184996
euc_elem_59,8,11.319186821579933,0.00023557062143491763
euc_elem_85,5,5.802347898483276,0.00012075626295180336
euc_elem_89,10,13.240223914384842,0.00027555051653558124
euc_elem_23,17,16.189694076776505,0.0003369337704751403
euc_elem_2781,18,41.912244617938995,0.0008722617327559981
cos_elem_762,5,6.688610076904297,0.00013920081514585953
cos_elem_767,16,66.32116854190826,0.001380250996292553
euc_elem_1260,9,7.883677035570145,0.00016407209526048138
euc_elem_1248,6,7.870142102241516,0.00016379041136343442
cos_elem_678,9,17.924514532089233,0.00037303819557013877
cos_elem_680,4,31.23600885272026,0.0006500719647592873
cos_elem_688,9,9.423163056373596,0.00019611129421774514
cos_elem_647,7,11.42842909693718,0.00023784413022123863
euc_elem_10,7,8.698176085948944,0.0001810231404618983
euc_elem_73,11,15.215921148657799,0.0003166679777614722
cos_elem_3088,14,15.574090838432312,0.00032412206944926685
euc_elem_2837,17,16.170885145664215,0.000336542326137266
euc_elem_2819,8,22.785426944494247,0.00047420166038263334
euc_elem_2821,7,6.468248099088669,0.00013461472527271707
euc_elem_1226,29,62.91268506646156,0.0013093149314393048
euc_elem_1227,6,5.097686916589737,0.00010609112595723342
euc_elem_1230,8,10.059088855981827,0.00020934594067791354
euc_elem_2823,7,5.593894064426422,0.00011641800084841225
cos_elem_3141,19,40.986478231847286,0.0008529950339804811
cos_elem_3169,7,19.385554179549217,0.0004034447983692929
euc_elem_1235,7,8.366741180419922,0.00017412544296017995
cos_elem_1678,10,12.246539980173111,0.0002548703435176861
euc_elem_2333,5,3.7139130234718323,7.72925487214793e-05
euc_elem_2335,7,5.52560593187809,0.00011499681414351826
euc_elem_2307,8,17.566273272037506,0.00036558261438888974
euc_elem_2343,6,6.37292093038559,0.0001326308124064498
cos_elem_1632,5,9.967048108577728,0.0002074304235647954
cos_elem_1575,12,19.75430391728878,0.00041111907800108247
euc_elem_1605,3,1.7815009951591492,3.707592277887569e-05
euc_elem_1623,15,24.945953384041786,0.0005191657169012926
euc_elem_1609,5,7.130708992481232,0.0001484016100368502
cos_elem_1623,10,12.6318718791008,0.0002628897247965634
euc_elem_2372,10,12.383184999227524,0.0002577141478087563
cos_elem_3158,7,7.533673018217087,0.00015678794444892432
cos_elem_1567,21,39.424421578645706,0.0008204861035854369
cos_elem_1661,6,8.367747038602829,0.00017414637649904258
cos_elem_1667,6,4.554731041193008,9.479133428535305e-05
cos_elem_1654,8,10.033585965633392,0.00020881518420022086
cos_elem_1604,10,13.793737024068832,0.00028707002136185033
cos_elem_1608,15,12.325288116931915,0.00025650921986150143
cos_elem_1609,5,5.743209958076477,0.00011952550657401736
cos_elem_1612,5,6.205451846122742,0.0001291455093654466
cos_elem_776,8,10.772053062915802,0.00022418388124163745
cos_elem_761,5,5.399483919143677,0.00011237201066736879
euc_elem_71,9,7.781311929225922,0.0001619417115063422
cos_elem_582,7,7.661315977573395,0.00015944440128909512
cos_elem_667,16,20.980058819055557,0.00043662902394398304
cos_elem_668,9,6.931509971618652,0.00014425595559422168
cos_elem_671,8,8.556061059236526,0.00017806549644686548
cos_elem_650,4,2.4774539917707443,5.155983248771845e-05
cos_elem_724,13,13.505955129861832,0.0002810808137690563
euc_elem_563,10,12.10460302233696,0.0002519164054045438
euc_elem_564,17,60.175428718328476,0.0012523481908844932
euc_elem_29,3,2.755661904811859,5.734979001702259e-05
euc_elem_14,4,5.918458089232445,0.00012317270418745483
cos_elem_754,17,21.511243350803852,0.00044768383487810414
cos_elem_756,15,19.038850158452988,0.00039622932582775714
cos_elem_772,18,36.250105291604996,0.0007544234374102013
cos_elem_1391,7,11.49810791015625,0.00023929425924460365
euc_elem_576,21,52.554864317178726,0.0010937518959420723
euc_elem_559,11,24.809084117412567,0.0005163172456547789
euc_elem_595,4,7.533037185668945,0.00015677471174317827
euc_elem_524,16,17.09589411318302,0.0003557932618048215
euc_elem_2422,6,4.522826999425888,9.412735947304255e-05
euc_elem_2405,7,4.630776911973953,9.637397209492374e-05
cos_elem_717,13,13.549677178263664,0.0002819907404514917
euc_elem_2812,5,8.493593156337738,0.0001767654381531417
euc_elem_2813,7,10.168136239051819,0.00021161539343989773
euc_elem_2816,8,6.591725990176201,0.0001371845002923773
euc_elem_2831,11,35.150918900966644,0.0007315475872986172
euc_elem_2835,12,12.294804006814957,0.00025587479612794743
euc_elem_2309,5,3.8122549057006836,7.933920266181036e-05
cos_elem_1380,7,18.665485188364983,0.000388458995731431
cos_elem_1390,10,191.08130073547363,0.003976711531346999
euc_elem_2427,1,1.795199990272522,3.736102106753886e-05
euc_elem_2433,7,36.40819041058421,0.0007577134449261607
cos_elem_1445,8,7.2066540122032166,0.00014998214897244644
euc_elem_2442,5,10.254136264324188,0.00021340519333596508
euc_elem_2443,4,4.242890954017639,8.8301436708597e-05
euc_elem_63,5,4.757040977478027,9.900173191941811e-05
euc_elem_84,4,6.101078987121582,0.00012697334102478746
cos_elem_1343,5,11.099520206451416,0.00023099900318618668
cos_elem_3057,10,8.363059908151627,0.00017404882971847074
cos_elem_3048,31,64.58982022479177,0.001344218832020305
euc_elem_2299,7,11.607593953609467,0.00024157284124004815
euc_elem_1520,5,4.774323835968971,9.936141621291536e-05
euc_elem_530,17,22.538202062249184,0.0004690565099347573
euc_elem_2731,8,14.530305027961731,0.00030239919519219337
cos_elem_824,9,9.86219996213913,0.00020524836372232057
euc_elem_2743,6,16.87517946958542,0.0003511998323852321
cos_elem_1691,20,27.50592204928398,0.0005724428134658006
cos_elem_1680,7,11.152442038059235,0.0002321003922661478
cos_elem_1683,13,40.44359427690506,0.000841696739089812
cos_elem_1713,9,11.212098985910416,0.00023334195002994585
cos_elem_1716,9,15.853060930967331,0.000329927889169014
cos_elem_3054,5,2.8645680248737335,5.961630286687946e-05
cos_elem_3055,5,5.506221950054169,0.00011459340206841772
cos_elem_3056,8,20.06422348320484,0.0004175690064180689
euc_elem_2802,9,26.735309660434723,0.000556405120812776
cos_elem_1705,3,39.405434995889664,0.0008200909620289569
cos_elem_1655,10,11.698612093925476,0.00024346707624244384
cos_elem_1659,6,2.7663396298885345,5.757201078000426e-05
cos_elem_1644,2,1.9686959385871887,4.097175291649174e-05
cos_elem_1647,6,8.811339944601059,0.00018337826375183536
cos_elem_3077,10,14.38658583164215,0.00029940816580794607
cos_elem_3064,3,1.089165985584259,2.26673092435138e-05
cos_elem_3068,9,12.88692992925644,0.0002681978961629545
cos_elem_3050,24,74.36206495761871,0.0015475950816407546
euc_elem_1637,6,6.94687283039093,0.00014457568158205526
euc_elem_1638,4,4.409961998462677,9.177845589593513e-05
euc_elem_1641,16,25.267780907452106,0.0005258634692115639
cos_elem_3074,6,4.827285051345825,0.00010046362493293475
cos_elem_1719,6,6.2098738849163055,0.00012923753915902004
cos_elem_1721,11,11.041467010974884,0.00022979082210831836
cos_elem_618,5,6.06993693113327,0.00012632522437139488
cos_elem_600,7,8.132078975439072,0.00016924174218502913
cos_elem_613,6,4.856073021888733,0.00010106274925321842
euc_elem_1646,5,18.103935718536377,0.0003767722412269666
euc_elem_682,21,38.37166991829872,0.0007985766354625346
euc_elem_699,5,6.954215884208679,0.00014472850243202827
euc_elem_704,14,25.567390769720078,0.0005320988359879067
euc_elem_705,7,10.949093073606491,0.00022786837077208135
cos_elem_1353,2,2.34867000579834,4.8879629034538715e-05
cos_elem_3099,5,5.310722053050995,0.0001105247323880394
cos_elem_3078,7,9.879642128944397,0.0002056113634800112
cos_elem_3085,10,28.32791167497635,0.0005895497496785894
cos_elem_3104,3,2.3213239908218384,4.831051414640015e-05
cos_elem_633,6,4.402570009231567,9.16246166207062e-05
cos_elem_634,7,9.149817168712616,0.0001904225233159156
cos_elem_575,7,6.252629995346069,0.0001301273631068744
cos_elem_1423,6,8.940972000360489,0.00018607611691165028
cos_elem_1451,17,18.367094978690147,0.0003822490119020993
cos_elem_1438,14,18.15440095961094,0.0003778225046768227
cos_elem_1405,4,1.6685929894447327,3.472612420320294e-05
cos_elem_1395,1,0.36868101358413696,7.672849370741975e-06
cos_elem_1367,7,5.657095029950142,0.0001177333153633494
cos_elem_1351,12,31.203959807753563,0.000649404972195404
cos_elem_1352,2,10.960148707032204,0.00022809845642023823
cos_elem_2976,7,6.890051007270813,0.0001433931273584646
cos_elem_2981,8,7.938003957271576,0.0001652027265423552
cos_elem_2971,18,32.18447121977806,0.0006698110036794218
cos_elem_1830,4,2.411630004644394,5.018992864240723e-05
cos_elem_1832,6,6.951469987630844,0.00014467135587429116
euc_elem_2850,9,7.799093067646027,0.0001623117658126691
euc_elem_2853,19,30.617235898971558,0.0006371942968190602
euc_elem_2867,7,5.423425018787384,0.00011287026374948518
cos_elem_1780,51,90.70884653925896,0.0018877980976653953
euc_elem_1672,12,12.499959006905556,0.00026014440415046767
euc_elem_1657,15,16.296166867017746,0.0003391496417880177
euc_elem_1661,5,4.997893989086151,0.00010401427341319634
cos_elem_1738,8,23.50876058638096,0.00048925540569225
euc_elem_2274,5,5.803633898496628,0.00012078302669615052
cos_elem_1745,6,11.423148065805435,0.00023773422340503958
euc_elem_696,29,68.6758514046669,0.0014292557626247673
cos_elem_1732,3,3.7223459780216217,7.746805217196029e-05
cos_elem_1733,4,3.3497639894485474,6.971401718984612e-05
