feature,importance_split,importance_gain,importance_gain_norm
cos_elem_2823,6,6.523529946804047,0.00012726654251187994
cos_elem_2805,7,7.492683038115501,0.00014617360112917583
euc_elem_2112,7,4.420046955347061,8.623001631544122e-05
euc_elem_1751,16,24.999225556850433,0.00048770604688550055
euc_elem_2127,16,18.485789984464645,0.0003606364339717842
euc_elem_2133,23,88.67090418934822,0.0017298670335849525
euc_elem_2141,12,17.11714005470276,0.0003339356529697353
cos_elem_2880,17,69.78865692019463,0.0013614961754153105
cos_elem_2822,10,18.027752578258514,0.00035170065265333983
cos_elem_2839,9,11.984817028045654,0.00023380995231640206
euc_elem_1743,11,15.637567162513733,0.0003050708929519706
euc_elem_2179,15,29.852570354938507,0.0005823892041803161
euc_elem_2183,18,37.29141339659691,0.0007275124490983882
cos_elem_1978,12,42.22464281320572,0.0008237540631308777
euc_elem_2502,4,3.179642081260681,6.203114838241428e-05
euc_elem_2503,7,7.830935955047607,0.00015277252526741745
euc_elem_1326,8,10.837727010250092,0.00021143154956433798
euc_elem_1330,1,1.3129500150680542,2.5614139932092063e-05
cos_elem_855,27,53.284697115421295,0.0010395229616435926
cos_elem_860,7,6.400084972381592,0.0001248582734898438
cos_elem_821,5,4.672480046749115,9.115469467520927e-05
cos_elem_1264,6,7.836310029029846,0.00015287736725028557
euc_elem_189,11,13.397489205002785,0.00026136955656902666
euc_elem_176,5,7.022479891777039,0.0001370004802573968
cos_elem_866,6,5.846302002668381,0.00011405460669716057
cos_elem_2012,7,7.926344215869904,0.00015463383035545095
cos_elem_435,14,18.004072040319443,0.00035123867268039535
euc_elem_1724,7,12.158451855182648,0.00023719736745660526
cos_elem_449,3,2.737536072731018,5.3406170251231946e-05
euc_elem_2940,8,12.218963146209717,0.00023837787292753027
cos_elem_2034,12,24.889124751091003,0.0004855581071977799
euc_elem_2162,9,15.393860280513763,0.0003003164528694687
euc_elem_2170,9,14.785741060972214,0.0002884527485349785
cos_elem_445,9,10.276419967412949,0.0002004810967861687
cos_elem_465,17,38.16839638352394,0.0007446213753236176
cos_elem_1890,11,12.812336951494217,0.0002499539112429016
cos_elem_2924,7,16.9818332195282,0.00033129597273046123
cos_elem_478,18,35.606392323970795,0.0006946396321233018
cos_elem_482,30,54.565508276224136,0.0010645101096102949
cos_elem_423,13,12.83286714553833,0.0002503544316412746
euc_elem_793,9,17.542443722486496,0.0003422328368192514
cos_elem_1880,12,23.070719569921494,0.0004500831201615805
euc_elem_814,15,45.67464256286621,0.0008910595776891803
cos_elem_2944,8,35.0190606713295,0.000683181469234655
cos_elem_2947,7,6.795949995517731,0.00013258114334814861
cos_elem_2965,6,23.525229156017303,0.000458950077780018
euc_elem_1172,11,22.756440103054047,0.00044395189037389597
euc_elem_166,10,18.965140759944916,0.00036998801453372364
euc_elem_1497,7,6.884388029575348,0.00013430646735414553
euc_elem_95,9,13.054466903209686,0.00025467758723499124
euc_elem_114,11,26.016089379787445,0.0005075438868288899
euc_elem_116,4,5.635499954223633,0.00010994210195222134
cos_elem_1362,10,21.39558306336403,0.00041740313966583044
euc_elem_2498,6,7.323425978422165,0.00014287159118079644
cos_elem_2952,6,15.229306042194366,0.00029710618954005064
euc_elem_2897,7,7.775319188833237,0.00015168750632835943
cos_elem_509,5,12.7734434902668,0.00024919514468904245
euc_elem_776,8,9.324025124311447,0.00018190097225603548
euc_elem_759,6,5.99334192276001,0.00011692318588571057
euc_elem_766,12,26.48215115070343,0.0005166362142444327
cos_elem_2950,11,21.43036188185215,0.0004180816342872585
euc_elem_718,7,10.041021227836609,0.0001958887389765426
euc_elem_710,6,5.517427131533623,0.0001076386374121777
cos_elem_2904,10,58.262761771678925,0.0011366392594714088
cos_elem_2891,14,19.358647018671036,0.0003776648676198957
cos_elem_2963,5,7.4799768924713135,0.00014592571888781655
cos_elem_459,10,15.718077719211578,0.00030664156102128197
euc_elem_1701,12,16.466674000024796,0.00032124581074087207
cos_elem_527,6,5.334434062242508,0.00010406865376494595
cos_elem_537,3,3.9043910801410675,7.617016514612834e-05
euc_elem_1184,14,22.95259392261505,0.00044777862507421854
euc_elem_2882,5,6.332647144794464,0.00012354263928236528
euc_elem_2230,9,31.75811544060707,0.0006195641902125872
euc_elem_2255,5,4.532885015010834,8.843135666863342e-05
euc_elem_2266,16,26.343565344810486,0.0005139325650696699
cos_elem_1834,3,3.04960697889328,5.949431356776226e-05
cos_elem_1818,0,0.0,0.0
cos_elem_2993,4,11.49813985824585,0.00022431544225437158
euc_elem_1676,30,55.78465116024017,0.0010882941806488122
euc_elem_1216,12,26.117038071155548,0.0005095132793244071
euc_elem_2750,4,35.77828013896942,0.0006979929650723616
euc_elem_1303,11,36.19055777788162,0.0007060360261278293
euc_elem_555,15,24.951201885938644,0.00048676916047499735
euc_elem_1321,10,14.39656087756157,0.000280860292186851
euc_elem_1555,8,12.705904960632324,0.0002478775459008087
cos_elem_893,25,39.27051639556885,0.0007661224651491994
cos_elem_1305,9,17.593079090118408,0.00034322067441942806
cos_elem_1337,21,87.19787722826004,0.001701129977130369
cos_elem_1327,6,17.87881702184677,0.00034879509178734096
cos_elem_591,7,17.196466326713562,0.0003354832170112122
cos_elem_595,8,8.515533983707428,0.00016612824292771094
euc_elem_2844,9,12.390831142663956,0.00024173081923965548
euc_elem_2863,3,4.447489976882935,8.676539800226259e-05
euc_elem_2870,11,17.1181361079216,0.0003339550848188037
euc_elem_2875,13,22.4191951751709,0.000437372630938997
euc_elem_1202,31,99.15588745474815,0.001934416959677666
cos_elem_3040,20,44.637883841991425,0.0008708336112414574
cos_elem_2983,20,33.89680773019791,0.0006612876091916612
cos_elem_1754,11,17.988200172781944,0.0003509290308574597
euc_elem_2277,9,9.486067056655884,0.00018506222339454274
euc_elem_2270,6,5.001690000295639,9.757720103143268e-05
euc_elem_2289,17,24.009291738271713,0.0004683935802557094
cos_elem_1796,14,14.953167051076889,0.0002917190364283435
cos_elem_3027,4,7.402109771966934,0.000144406621208683
cos_elem_1783,7,10.128628104925156,0.00019759784806904932
cos_elem_3072,6,11.86507099866867,0.00023147384544441616
euc_elem_1663,10,10.409404963254929,0.00020307548061896725
euc_elem_684,16,23.104337900877,0.0004507389750102002
euc_elem_642,17,35.08329004049301,0.0006844345101201596
euc_elem_643,10,12.843978106975555,0.00025057119367925546
cos_elem_602,5,7.363893091678619,0.00014366105787008614
cos_elem_603,5,6.336010992527008,0.00012360826407047053
cos_elem_607,15,22.19519804418087,0.0004330027053578862
cos_elem_568,7,17.043302953243256,0.0003324951763123922
cos_elem_632,4,3.129555970430374,6.105402614871274e-05
cos_elem_578,6,15.857428133487701,0.00030936012682340703
euc_elem_1648,11,23.479844987392426,0.00045806468501371453
euc_elem_1649,8,6.949019074440002,0.0001355673444691321
euc_elem_1653,8,7.927643895149231,0.0001546591855986403
euc_elem_1654,17,36.196120381355286,0.0007061445461035527
euc_elem_1631,5,13.081369996070862,0.0002552024355363308
euc_elem_1635,9,9.973995864391327,0.0001945811514685766
cos_elem_3052,8,80.09504923224449,0.0015625619980637073
cos_elem_1396,10,12.51361083984375,0.00024412610947027415
cos_elem_1342,30,97.1085190474987,0.001894475164274957
euc_elem_1545,8,16.417572855949402,0.00032028790407211913
cos_elem_1449,16,30.769462943077087,0.000600276720678088
cos_elem_1434,12,27.523366004228592,0.0005369491146987458
cos_elem_1436,4,4.167619913816452,8.130545598168479e-05
euc_elem_2437,6,28.534082770347595,0.0005566670326559971
euc_elem_1552,28,80.63169860839844,0.0015730314082145307
euc_elem_1522,8,8.545319020748138,0.00016670931463484958
cos_elem_829,10,11.474354028701782,0.00022385140816369748
cos_elem_1686,28,56.596257984638214,0.0011041276933731292
euc_elem_2297,8,10.256748020648956,0.0002000973198019981
euc_elem_1629,8,9.611675158143044,0.00018751269252982795
cos_elem_1698,3,1.6777369678020477,3.2730712494258986e-05
cos_elem_1701,5,13.472283840179443,0.0002628287136044035
cos_elem_1689,9,17.595750212669373,0.00034327278493849657
euc_elem_2301,15,57.81608805060387,0.0011279251705386235
euc_elem_2803,6,9.128004014492035,0.00017807682656965294
cos_elem_774,12,17.09942588210106,0.00033359006990062076
cos_elem_710,7,23.323162764310837,0.0004550079956189739
cos_elem_711,17,41.499690651893616,0.0008096110829025265
euc_elem_1287,16,29.831386148929596,0.000581975924763099
euc_elem_574,7,7.069694921374321,0.00013792159100885215
euc_elem_582,5,7.086877942085266,0.0001382568119174131
euc_elem_537,4,30.368925392627716,0.0005924626952029935
euc_elem_1547,28,44.585409283638,0.0008698098931523346
euc_elem_2452,10,12.405118882656097,0.0002420095565619237
cos_elem_1378,2,2.9296200275421143,5.71535065860322e-05
cos_elem_1403,2,1.740190029144287,3.394909966364771e-05
euc_elem_2808,11,19.432931810617447,0.00037911407820209985
euc_elem_655,20,34.91988795995712,0.0006812467240597556
euc_elem_662,6,8.192847907543182,0.00015983300989206464
euc_elem_2805,6,14.99984747171402,0.00029262971757581006
euc_elem_2363,17,17.25133779644966,0.00033655369607589095
euc_elem_2355,7,17.64080899953842,0.00034415182988216435
cos_elem_3161,10,17.22238901257515,0.0003359889387031686
euc_elem_1233,12,12.58160288631916,0.0002454525558488137
euc_elem_1603,3,3.272200047969818,6.383684752092631e-05
euc_elem_1621,6,10.07872998714447,0.00019662439336284236
euc_elem_1612,9,18.737613677978516,0.00036554922368186785
cos_elem_1603,13,15.000199109315872,0.000292636577619708
cos_elem_1631,11,28.259174287319183,0.0005513038853373661
cos_elem_1633,10,38.590963661670685,0.0007528651753685209
euc_elem_1602,3,3.9692919850349426,7.743630691892458e-05
cos_elem_1662,11,10.817524999380112,0.00021103743164103953
cos_elem_1665,17,30.533475875854492,0.000595672885274887
cos_elem_3133,7,7.542970955371857,0.00014715466037340836
cos_elem_3135,15,26.247077643871307,0.0005120502013503977
cos_elem_1640,17,53.07107147574425,0.0010353553718915282
euc_elem_35,23,41.144780695438385,0.0008026871991418293
euc_elem_1273,13,29.612860202789307,0.0005777127356858362
euc_elem_1265,19,115.26891249418259,0.0022487634872322463
euc_elem_2407,7,16.604800045490265,0.00032394049052015953
euc_elem_1278,20,26.282212138175964,0.0005127356347966331
euc_elem_1286,9,9.816066831350327,0.00019150013825007834
cos_elem_752,2,1.5918389856815338,3.1054941970881414e-05
cos_elem_741,27,56.64501082897186,0.0011050788051157837
cos_elem_744,18,274.21306294202805,0.005349580475110938
euc_elem_2770,9,10.299976259469986,0.00020094065286530772
euc_elem_1570,6,12.324520766735077,0.0002404371803131927
euc_elem_90,5,27.03242027759552,0.0005273713300178947
cos_elem_746,7,7.2113929986953735,0.00014068595700828567
cos_elem_676,2,3.170989990234375,6.186235606914292e-05
cos_elem_679,11,13.685759842395782,0.00026699338410225904
cos_elem_642,13,14.551811903715134,0.0002838890605808193
euc_elem_612,4,8.017681896686554,0.000156415723124148
euc_elem_613,14,19.016923010349274,0.0003709982264935347
euc_elem_632,3,3.3571240305900574,6.549361643783943e-05
cos_elem_1588,11,16.38237503170967,0.00031960123513191966
cos_elem_1594,13,19.461613088846207,0.00037967361684831756
euc_elem_1572,11,20.734631061553955,0.0004045087287069471
euc_elem_1576,13,17.987665235996246,0.0003509185948579727
cos_elem_1501,1,1.1043299436569214,2.1544203041546523e-05
cos_elem_1508,17,22.74863886833191,0.0004437996972854138
cos_elem_1514,10,66.60149908065796,0.0012993184032605001
euc_elem_2400,2,2.847440004348755,5.5550269151598593e-05
euc_elem_2402,13,40.0991293489933,0.000782287747829407
euc_elem_2376,16,29.639558643102646,0.0005782335914520925
cos_elem_1545,12,27.09027251601219,0.0005284999604403656
cos_elem_1528,11,13.713102966547012,0.0002675268169063661
cos_elem_1556,7,10.761292934417725,0.0002099404089333301
cos_elem_3180,13,12.061379954218864,0.0002353036066688942
euc_elem_1583,17,22.82084894180298,0.00044520843250394287
cos_elem_1457,5,5.204308986663818,0.00010153006367675142
cos_elem_1461,33,80.22105541825294,0.001565020233368699
euc_elem_3175,32,173.89402222633362,0.0033924717373408648
euc_elem_3195,34,77.67219749093056,0.0015152949560403967
cos_elem_79,2,3.0038599967956543,5.860184272921418e-05
euc_elem_1390,16,260.54378163814545,0.005082908568282383
euc_elem_1391,10,17.011798202991486,0.0003318805549846849
cos_elem_55,15,30.154682964086533,0.0005882830726118313
cos_elem_1057,6,6.269241034984589,0.0001223056592369859
cos_elem_1045,15,34.163689970970154,0.0006664941737844315
cos_elem_1050,7,6.645038068294525,0.00012963702576792487
euc_elem_3186,13,32.567437186837196,0.0006353531236983368
euc_elem_1095,7,10.373920142650604,0.00020238321271082662
cos_elem_2483,8,10.857163041830063,0.0002118107241154637
cos_elem_1031,6,7.930254101753235,0.0001547101077178675
cos_elem_2578,5,8.379446923732758,0.0001634733414027983
euc_elem_3101,6,26.781221330165863,0.0005224707283830914
euc_elem_3078,17,40.853648126125336,0.0007970075386188904
cos_elem_2571,11,22.8698690533638,0.0004461647583218306
euc_elem_3094,5,9.586301803588867,0.000187017687657869
euc_elem_1011,8,10.908618062734604,0.00021281455220528578
euc_elem_1902,8,19.985124170780182,0.00038988671403767457
cos_elem_121,14,29.560008451342583,0.0005766816589946628
cos_elem_104,8,36.34651666879654,0.000709078604146568
cos_elem_60,6,14.50583902001381,0.0002829921826626249
cos_elem_131,8,13.246058940887451,0.00025841532683408677
euc_elem_3104,7,7.492880016565323,0.0001461774439514611
euc_elem_3158,15,26.347607880830765,0.0005140114302832086
cos_elem_120,3,2.0215080082416534,3.943728885540441e-05
cos_elem_123,23,46.53875067830086,0.0009079173300264253
cos_elem_130,14,24.21053710579872,0.0004723196451822976
euc_elem_3106,10,15.354377925395966,0.00029954619767526514
euc_elem_3107,40,94.36824223399162,0.0018410155253334095
euc_elem_1020,6,4.883665099740028,9.527467139693934e-05
euc_elem_1010,7,8.597823947668076,0.00016773362517966635
euc_elem_1069,6,8.398587107658386,0.00016384674430753237
euc_elem_2680,7,7.586624979972839,0.00014800630002601966
euc_elem_2684,15,44.43317800760269,0.0008668400365990314
euc_elem_2667,18,28.391611695289612,0.0005538875863625892
euc_elem_382,18,26.432201892137527,0.0005156617618405117
euc_elem_405,9,35.37748408317566,0.0006901738964562575
cos_elem_1094,5,7.023061096668243,0.00013701181889423878
cos_elem_1095,9,29.537217140197754,0.0005762370268104975
cos_elem_1098,9,8.776171207427979,0.00017121297444320897
cos_elem_2569,20,79.46211782097816,0.0015502142364965986
euc_elem_1379,4,13.801913917064667,0.000269259416082233
euc_elem_1383,11,16.551438063383102,0.0003228994598174973
cos_elem_1099,6,7.621259093284607,0.0001486819716164157
euc_elem_2609,5,8.79341983795166,0.00017154947532351677
euc_elem_2614,8,7.57463002204895,0.00014777229223652576
euc_elem_2660,6,7.070280015468597,0.00013793300551955876
euc_elem_2662,14,24.38773885369301,0.00047577664683101634
cos_elem_187,10,23.17871195077896,0.0004521899269121327
euc_elem_3060,11,22.776073038578033,0.00044433490629378465
cos_elem_197,5,3.586002990603447,6.99587808706155e-05
cos_elem_198,3,4.039745032787323,7.881076459291173e-05
cos_elem_2428,7,11.293506860733032,0.00022032328857535656
cos_elem_2454,12,17.00120422244072,0.0003316738786473141
cos_elem_2401,16,35.15014040470123,0.0006857386835949221
cos_elem_2567,4,2.3770470321178436,4.637344499567615e-05
cos_elem_211,6,7.322788089513779,0.00014285914670418042
cos_elem_146,9,11.683782994747162,0.00022793712565526676
cos_elem_148,9,32.26691693067551,0.0006294903202363522
euc_elem_959,11,21.304410010576248,0.0004156244586000313
euc_elem_966,3,2.3295270204544067,4.5446384395993814e-05
euc_elem_1948,6,7.129435062408447,0.00013908705223315604
cos_elem_179,10,14.299415111541748,0.00027896509037712104
cos_elem_182,17,24.183725982904434,0.00047179659110889845
cos_elem_1592,3,5.112076044082642,9.973070538396796e-05
cos_elem_1576,5,6.299115002155304,0.0001228884658683547
cos_elem_1581,5,7.89122200012207,0.00015394863644969245
cos_elem_1597,4,3.4856449961662292,6.800091219068272e-05
cos_elem_703,13,15.533048897981644,0.0003030318622025437
cos_elem_656,9,9.813370168209076,0.0001914475294635617
cos_elem_645,24,58.5320839881897,0.0011418934251756305
euc_elem_615,4,4.8816670179367065,9.523569112631313e-05
euc_elem_2396,16,28.110505282878876,0.0005484035245927862
cos_elem_1531,6,16.14813596010208,0.0003150315011063565
euc_elem_2375,27,47.208787232637405,0.0009209889701234808
euc_elem_1571,19,27.89603105187416,0.0005442193798030107
euc_elem_1557,9,14.911677837371826,0.0002909096297385855
euc_elem_1566,19,65.54453115165234,0.0012786981784792238
euc_elem_623,6,5.87308195233345,0.00011457705261682486
cos_elem_3137,7,7.703305959701538,0.00015028261131577546
cos_elem_3173,6,9.053960055112839,0.00017663231435296618
euc_elem_2379,10,13.017309188842773,0.00025395268309970207
euc_elem_2381,1,1.0090299844741821,1.9685010793543985e-05
cos_elem_1543,6,5.474736034870148,0.00010680578337261547
cos_elem_1544,11,56.46076112985611,0.0011014843060705537
cos_elem_1552,9,15.198008835315704,0.00029649561714409226
cos_elem_1516,8,8.218467950820923,0.0001603328273763946
euc_elem_2393,10,12.77776500582695,0.00024927945247152166
cos_elem_1482,6,5.804768919944763,0.00011324434417346597
cos_elem_1462,9,10.471106052398682,0.00020427919767837765
cos_elem_1421,23,73.114362180233,0.0014263768478901895
cos_elem_1496,3,2.5501149892807007,4.9749801156729974e-05
cos_elem_1564,3,3.299580931663513,6.437101697014049e-05
euc_elem_1590,10,13.244815051555634,0.0002583910599884037
cos_elem_3183,3,3.334649920463562,6.505517247956014e-05
cos_elem_3190,19,68.95559334754944,0.0013452440662891636
euc_elem_46,4,12.749369978904724,0.00024872549825802196
euc_elem_30,3,2.5001109838485718,4.877428070461493e-05
cos_elem_3192,11,10.40911915898323,0.00020306990490738305
cos_elem_3193,13,43.26501402258873,0.0008440505050613613
cos_elem_3195,18,38.674057751894,0.0007544862451960722
cos_elem_3197,6,4.352756947278976,8.491726589622728e-05
euc_elem_599,3,4.114280134439468,8.02648584286712e-05
cos_elem_1642,11,15.435551315546036,0.00030112979686046213
cos_elem_753,14,17.693078011274338,0.00034517153799393626
euc_elem_31,6,8.543993055820465,0.00016668344658898895
euc_elem_1292,8,9.471758902072906,0.00018478308780716139
cos_elem_736,15,24.160773068666458,0.0004713488062348411
euc_elem_2762,18,23.056887984275818,0.00044981328188430786
cos_elem_1422,4,8.90894204378128,0.0001738031802714774
euc_elem_33,7,9.137078046798706,0.00017825385047047474
euc_elem_38,6,5.9252409636974335,0.0001155946147482571
euc_elem_55,12,26.54676002264023,0.0005178966587911797
euc_elem_59,13,18.13046032190323,0.00035370436222920576
euc_elem_85,8,17.27392888069153,0.00033699442206419817
euc_elem_89,7,26.22134917974472,0.0005115482687004011
euc_elem_23,6,8.761706948280334,0.00017093079343588206
euc_elem_2781,7,15.251984894275665,0.00029754862777764
cos_elem_762,3,3.080563008785248,6.0098229994355076e-05
cos_elem_767,8,27.38328444957733,0.0005342162851914806
euc_elem_1260,6,6.281201958656311,0.00012253900305748822
euc_elem_1248,10,18.770728886127472,0.0003661952631850273
cos_elem_678,8,13.753098011016846,0.0002683070740782947
cos_elem_680,10,13.77820286154747,0.00026879684074655
cos_elem_688,7,9.042635917663574,0.00017641139349694967
cos_elem_647,4,4.461146950721741,8.703182980464767e-05
euc_elem_10,2,2.582536995410919,5.038231708830983e-05
euc_elem_73,14,27.188752949237823,0.0005304212000673621
cos_elem_3088,7,10.750460147857666,0.00020972907376624878
euc_elem_2837,6,7.535988986492157,0.0001470184502162556
euc_elem_2819,12,23.069862961769104,0.0004500664087248689
euc_elem_2821,19,21.87678298354149,0.0004267907949072968
euc_elem_1226,17,29.235716938972473,0.000570355105750968
euc_elem_1227,7,6.6429290771484375,0.00012959588178398682
euc_elem_1230,5,5.133325085043907,0.00010014524965629992
euc_elem_2823,4,5.451703131198883,0.00010635643799700528
cos_elem_3141,11,23.17788901925087,0.00045217387246750557
cos_elem_3169,5,4.594790101051331,8.963905347213078e-05
euc_elem_1235,16,36.08420127630234,0.0007039611334945417
cos_elem_1678,16,29.012879997491837,0.0005660078141285764
euc_elem_2333,6,5.321016937494278,0.00010380690114158376
euc_elem_2335,14,17.033155858516693,0.0003322972182018415
euc_elem_2307,8,16.970096230506897,0.0003310669976166162
euc_elem_2343,5,3.1805140376091003,6.204815924472187e-05
cos_elem_1632,5,5.496320068836212,0.00010722686297196118
cos_elem_1575,11,16.028042003512383,0.0003126886065758837
euc_elem_1605,7,9.165272146463394,0.0001788038848250067
euc_elem_1623,9,17.48711496591568,0.000341153436616038
euc_elem_1609,8,7.421953082084656,0.0001447937412941684
cos_elem_1623,6,11.624620020389557,0.00022678292428689564
euc_elem_2372,28,49.01737731695175,0.0009562724759445463
cos_elem_3158,16,28.737152606248856,0.0005606286908555229
cos_elem_1567,12,31.72256699204445,0.0006188706809963932
cos_elem_1661,8,11.471279084682465,0.00022379141955370454
cos_elem_1667,8,8.510153949260712,0.00016602328466305794
cos_elem_1654,17,27.41562682390213,0.0005348472475984146
cos_elem_1604,29,81.84713152050972,0.0015967431019816957
cos_elem_1608,2,3.32686710357666,6.490333870179319e-05
cos_elem_1609,3,4.268601059913635,8.327548163152053e-05
cos_elem_1612,7,9.38460686802864,0.00018308285217765756
cos_elem_776,6,7.253745913505554,0.00014151221351007924
cos_elem_761,8,9.431422859430313,0.00018399617815432082
euc_elem_71,5,5.14023295044899,0.00010028001414016237
cos_elem_582,12,18.050546050071716,0.0003521453269896521
cos_elem_667,11,12.968245267868042,0.00025299550261069563
cos_elem_668,10,9.846095025539398,0.00019208595367263046
cos_elem_671,5,5.32906112074852,0.00010396383387561695
cos_elem_650,9,61.575647830963135,0.0012012698441301738
cos_elem_724,10,19.56889671087265,0.0003817665965318317
euc_elem_563,4,4.580728977918625,8.936473718332306e-05
euc_elem_564,12,30.226375699043274,0.0005896817151528432
euc_elem_29,5,13.216149926185608,0.00025783183646582296
euc_elem_14,5,4.464355051517487,8.709441614971445e-05
cos_elem_754,10,16.706890046596527,0.0003259321486518422
cos_elem_756,9,12.148158013820648,0.00023699654648851127
cos_elem_772,8,20.50160151720047,0.00039996259116257724
cos_elem_1391,11,16.760443150997162,0.0003269769079299361
euc_elem_576,12,22.061239898204803,0.00043038933648877753
euc_elem_559,11,20.332123443484306,0.00039665626948561514
euc_elem_595,5,5.553753033280373,0.00010834731384298033
euc_elem_524,8,11.212021142244339,0.0002187335962246327
euc_elem_2422,5,12.714782059192657,0.0002480507278514586
euc_elem_2405,4,5.329560041427612,0.00010397356724241889
cos_elem_717,13,24.75084999203682,0.0004828605261879601
euc_elem_2812,5,2.6716999858617783,5.212178415709517e-05
euc_elem_2813,12,12.456514984369278,0.0002430122352063024
euc_elem_2816,14,22.398519098758698,0.0004369692645439395
euc_elem_2831,13,33.06561154127121,0.0006450719305673029
euc_elem_2835,9,23.025310277938843,0.00044919723726755383
euc_elem_2309,11,9.334744989871979,0.00018211010446470257
cos_elem_1380,7,12.032703191041946,0.0002347441561061285
cos_elem_1390,29,260.7096548676491,0.005086144563607973
euc_elem_2427,22,41.411838084459305,0.0008078971806748478
euc_elem_2433,8,31.860186368227005,0.0006215554762425583
cos_elem_1445,5,4.909483909606934,9.577836658809002e-05
euc_elem_2442,12,13.857100933790207,0.00027033605110460236
euc_elem_2443,9,7.505711019039154,0.00014642776200550877
euc_elem_63,13,21.713436722755432,0.000423604097825808
euc_elem_84,5,4.56060203909874,8.897208382910494e-05
cos_elem_1343,3,3.2919599413871765,6.422234024283258e-05
cos_elem_3057,7,6.256435990333557,0.00012205584759011127
cos_elem_3048,24,80.58325250446796,0.0015720862806232296
euc_elem_2299,12,15.059895038604736,0.0002938011763238727
euc_elem_1520,7,7.0114918649196625,0.00013678611653122872
euc_elem_530,8,9.61625200510025,0.0001876019815332662
euc_elem_2731,10,69.75449502468109,0.0013608297162493203
cos_elem_824,4,4.740578055381775,9.248320825317923e-05
euc_elem_2743,14,14.786642104387283,0.0002884703268523962
cos_elem_1691,6,6.615262866020203,0.00012905614592573125
cos_elem_1680,3,3.1889529824256897,6.221279332136653e-05
cos_elem_1683,13,46.24252995848656,0.0009021384055578382
cos_elem_1713,5,7.404754042625427,0.00014445820787831065
cos_elem_1716,28,45.70562583208084,0.0008916640255235298
cos_elem_3054,2,2.214735984802246,4.3206943734582336e-05
cos_elem_3055,7,4.953535050153732,9.663775351461782e-05
cos_elem_3056,12,43.846345365047455,0.0008553916088214134
euc_elem_2802,3,4.328510940074921,8.444425427035285e-05
cos_elem_1705,7,35.74498784542084,0.0006973434708373739
cos_elem_1655,6,7.150268971920013,0.00013949349776987675
cos_elem_1659,5,4.556603014469147,8.889406747259577e-05
cos_elem_1644,8,9.656535923480988,0.00018838787430189814
cos_elem_1647,8,10.300020098686218,0.00020094150811783538
cos_elem_3077,5,4.738246142864227,9.243771533048729e-05
cos_elem_3064,6,7.552631855010986,0.00014734313337876778
cos_elem_3068,3,2.4710320234298706,4.820698373771115e-05
cos_elem_3050,33,131.37297251820564,0.00256293511767985
euc_elem_1637,21,28.456039935350418,0.0005551445069898459
euc_elem_1638,12,14.17141205072403,0.0002764678983485645
euc_elem_1641,10,27.324338793754578,0.0005330663234569855
cos_elem_3074,5,3.92707896232605,7.661277955062175e-05
cos_elem_1719,13,27.167473912239075,0.0005300060706069478
cos_elem_1721,14,20.621113002300262,0.0004022941223463288
cos_elem_618,13,31.179852962493896,0.0006082829564551075
cos_elem_600,6,4.267847076058388,8.326077227643983e-05
cos_elem_613,8,8.569630980491638,0.00016718361291867353
euc_elem_1646,4,4.7624059319496155,9.290904494034368e-05
euc_elem_682,9,5.6335819363594055,0.00010990468363667029
euc_elem_699,26,65.91662359237671,0.0012859572726831214
euc_elem_704,10,13.781629145145416,0.0002688636835863517
euc_elem_705,15,68.99575830996037,0.0013460276383640741
cos_elem_1353,3,4.210389971733093,8.2139850464192e-05
cos_elem_3099,6,9.297282010316849,0.00018137924495780164
cos_elem_3078,15,34.48717421293259,0.0006728049781138889
cos_elem_3085,4,3.513681948184967,6.854788077595675e-05
cos_elem_3104,8,9.090322971343994,0.0001773417128936528
cos_elem_633,6,10.228269815444946,0.00019954174287619065
cos_elem_634,9,12.40504401922226,0.0002420080960627058
cos_elem_575,5,7.528557062149048,0.00014687346194716352
cos_elem_1423,9,26.614388346672058,0.0005192160093645024
cos_elem_1451,6,6.9167099595069885,0.00013493703091455755
cos_elem_1438,9,15.023398041725159,0.0002930891620244356
cos_elem_1405,5,5.517395913600922,0.00010763802838632948
cos_elem_1395,12,69.7418515086174,0.0013605830558388156
cos_elem_1367,6,9.110029190778732,0.00017772615849808636
cos_elem_1351,16,44.972595036029816,0.000877363440452429
cos_elem_1352,7,10.909191101789474,0.0002128257315360825
cos_elem_2976,11,11.042769998311996,0.00021543170168592478
cos_elem_2981,4,5.517646968364716,0.0001076429261751079
cos_elem_2971,13,25.241145133972168,0.0004924256187119935
cos_elem_1830,7,25.3438560962677,0.0004944293910800232
cos_elem_1832,6,10.494113028049469,0.0002047280372282237
euc_elem_2850,7,17.50483590364456,0.0003414991516649783
euc_elem_2853,6,5.590135991573334,0.00010905710338116854
euc_elem_2867,10,14.44719184935093,0.00028184804402921134
cos_elem_1780,5,6.715743958950043,0.00013101641611522593
euc_elem_1672,13,18.94307267665863,0.0003695574916906292
euc_elem_1657,33,65.68829998373985,0.0012815029425149453
euc_elem_1661,11,14.399589002132416,0.00028091936740342384
cos_elem_1738,7,20.34990483522415,0.00039700316392255846
euc_elem_2274,9,17.097564816474915,0.0003335537626575241
cos_elem_1745,2,12.133079886436462,0.00023670238962016131
euc_elem_696,3,2.4606159925460815,4.800377899302745e-05
cos_elem_1732,5,5.676101982593536,0.0001107342006797114
cos_elem_1733,9,8.648250013589859,0.00016871737954496753
