feature,importance_split,importance_gain,importance_gain_norm
cos_elem_3052,7.6,32.73006074428558,0.0006150495904717519
euc_elem_3121,15.8,32.66071834266186,0.0006137465371088447
cos_elem_2612,15.2,32.62590655684471,0.0006130923686128646
cos_elem_2569,11.6,32.60907474756241,0.0006127760723038886
cos_elem_1514,10.6,32.58257781714201,0.0006122781530873264
euc_elem_744,6.2,32.35724614858627,0.0006080438147661022
euc_elem_2594,14.0,32.35637722015381,0.0006080274862270045
cos_elem_146,13.6,32.24424884915352,0.0006059204168511545
euc_elem_1106,11.0,32.18043672442436,0.0006047212861349473
euc_elem_1287,10.0,32.11114492118359,0.0006034191835956562
cos_elem_1544,8.0,32.0958508849144,0.0006031317844729501
cos_elem_2617,12.2,31.99858001470566,0.0006013039110279807
cos_elem_310,13.4,31.883844098448755,0.000599147841754002
euc_elem_2225,12.8,31.872545832395552,0.0005989355294713162
cos_elem_3157,14.4,31.844475591182707,0.0005984080452574222
cos_elem_2995,15.8,31.792381827533244,0.0005974291210736555
euc_elem_1665,15.8,31.708910715579986,0.0005958605669049304
euc_elem_1202,13.0,31.70556326508522,0.000595797663017522
cos_elem_767,7.8,31.684900480508805,0.0005954093766256628
euc_elem_2714,12.0,31.679103592038153,0.000595300443925912
cos_elem_2860,15.4,31.672130626440048,0.0005951694108774555
euc_elem_270,13.4,31.640294337272643,0.0005945711566680443
cos_elem_3141,12.4,31.632848601043225,0.0005944312395119338
cos_elem_1880,9.0,31.56564556658268,0.0005931683882405492
euc_elem_55,14.2,31.527594721317293,0.0005924533526963006
cos_elem_1518,17.4,31.496269726753233,0.0005918647065208877
cos_elem_892,16.4,31.455548171699046,0.0005910994841170819
euc_elem_2876,14.6,31.45193079710007,0.0005910315079289818
cos_elem_2403,11.2,31.4167229115963,0.0005903698960936218
cos_elem_2694,15.6,31.409487465023993,0.0005902339306126548
euc_elem_3107,17.2,31.39755224585533,0.000590009648973851
cos_elem_2676,15.0,31.374204048514365,0.0005895708994302736
cos_elem_799,13.0,31.28430392444134,0.0005878815339589881
cos_elem_3056,8.2,31.225302264094353,0.0005867727994742864
euc_elem_36,11.8,31.216344571113588,0.0005866044702602824
cos_elem_1506,11.2,31.188872136175632,0.0005860882197714775
cos_elem_1728,15.0,31.136269158124925,0.0005850997266439989
euc_elem_2650,9.8,31.12291647195816,0.0005848488085591616
euc_elem_736,11.8,31.059610310196877,0.0005836591856870924
euc_elem_2180,12.4,30.969081991910933,0.0005819580154533162
euc_elem_1723,16.8,30.961388486623765,0.000581813442324866
cos_elem_1521,10.8,30.906179708242416,0.0005807759820891766
cos_elem_893,15.6,30.854101637005805,0.0005797973527906585
euc_elem_2762,16.8,30.77271021604538,0.000578267879303862
euc_elem_1049,12.4,30.736908733844757,0.0005775951128480399
cos_elem_359,7.2,30.7112413585186,0.0005771127822832977
cos_elem_2340,8.8,30.684255144000055,0.0005766056686449305
euc_elem_2136,14.6,30.581249767541884,0.0005746700347607787
euc_elem_2617,15.6,30.558609542250633,0.0005742445891313812
euc_elem_2185,12.4,30.535824680328368,0.0005738164255510037
cos_elem_486,16.8,30.48853188753128,0.0005729277192003077
cos_elem_3199,14.0,30.36630474925041,0.0005706308780202219
cos_elem_1679,11.4,30.30266329050064,0.0005694349543876053
cos_elem_2496,14.2,30.3024493008852,0.0005694309331843948
euc_elem_1754,13.6,30.27794451713562,0.0005689704495535354
cos_elem_1654,14.4,30.257759189605714,0.0005685911353344815
euc_elem_294,7.4,30.192597617208957,0.0005673666463630054
cos_elem_104,9.2,30.171986824274065,0.0005669793369762937
cos_elem_618,11.2,30.147453886270522,0.000566518324282488
cos_elem_3161,13.6,30.13111035823822,0.0005662112035502148
cos_elem_2679,13.0,30.08890907764435,0.0005654181747639429
cos_elem_3035,10.6,30.075661492347717,0.000565169231690629
cos_elem_2665,11.4,30.01489080786705,0.0005640272544454738
cos_elem_3106,14.4,29.941354432702063,0.0005626453896886875
cos_elem_1273,13.6,29.926432573795317,0.0005623649843670667
euc_elem_2780,15.8,29.90449321269989,0.0005619527090840363
euc_elem_70,14.8,29.88672753572464,0.0005616188639245833
euc_elem_3199,12.8,29.85753000974655,0.0005610701962476146
cos_elem_1611,13.8,29.851301783323287,0.0005609531580257511
cos_elem_643,12.6,29.822984713315964,0.000560421035508551
euc_elem_655,14.8,29.78336720466614,0.000559676559882277
cos_elem_3027,13.8,29.76168806552887,0.0005592691745812741
euc_elem_2228,12.4,29.71496269106865,0.0005583911309182657
euc_elem_3132,9.4,29.66943764835596,0.0005575356433866229
euc_elem_1544,16.8,29.652600240707397,0.0005572192418754933
cos_elem_2046,16.0,29.608176869153976,0.0005563844564867715
euc_elem_1184,16.2,29.598252612352372,0.000556197964010352
cos_elem_1106,7.4,29.521118870377542,0.0005547484990434575
cos_elem_2794,10.2,29.48400575816631,0.0005540510849859344
cos_elem_2033,14.2,29.482807487249374,0.000554028567580834
cos_elem_1035,13.8,29.482355695962905,0.0005540200777082398
euc_elem_2794,11.2,29.47598025202751,0.0005539002730365597
cos_elem_2433,10.6,29.455435591936112,0.0005535142063905391
cos_elem_3078,12.8,29.418981367349623,0.0005528291738732438
euc_elem_2609,15.4,29.266194570064545,0.0005499580683829771
cos_elem_711,13.4,29.263799664378165,0.000549913064318575
euc_elem_897,9.6,29.125921443104744,0.000547322114543329
euc_elem_2684,13.6,29.05276812314987,0.0005459474479995846
cos_elem_1732,10.6,28.996460303664207,0.0005448893350438651
euc_elem_3118,14.2,28.967818784713746,0.0005443511156180412
euc_elem_1998,14.6,28.95348362326622,0.000544081735269299
euc_elem_988,11.2,28.890231490135193,0.0005428931276806163
cos_elem_1900,12.6,28.883584636449815,0.0005427682227906115
euc_elem_2372,16.4,28.819950699806213,0.0005415724405102627
cos_elem_3104,10.4,28.76080922782421,0.0005404610787438848
cos_elem_1435,12.6,28.729423648118974,0.0005398712940778788
cos_elem_179,11.6,28.67030637562275,0.0005387603870581002
euc_elem_1570,12.6,28.606548184156416,0.0005375622698331746
euc_elem_193,13.0,28.484859454631806,0.0005352755462048902
cos_elem_1624,13.8,28.39506964981556,0.0005335882538068641
cos_elem_123,17.4,28.32891934365034,0.000532345184964604
euc_elem_1908,13.0,28.22799603641033,0.0005304486764529948
cos_elem_204,11.4,28.20361659526825,0.0005299905482079079
euc_elem_679,13.6,28.174237430095673,0.0005294384672432874
cos_elem_435,15.2,28.14851147979498,0.0005289550359621614
cos_elem_632,7.8,28.13210737109184,0.0005286467768232999
euc_elem_1676,15.8,28.116428977251054,0.0005283521550141206
cos_elem_165,12.6,28.111509358882905,0.0005282597076066365
euc_elem_2750,7.0,28.1020199239254,0.0005280813861201589
cos_elem_564,10.8,28.080110025405883,0.0005276696644855127
euc_elem_302,12.2,28.061355552077295,0.000527317238279207
euc_elem_417,12.0,27.98782268166542,0.0005259354393822731
cos_elem_2087,10.4,27.969636926054953,0.0005255937002810833
euc_elem_2494,13.8,27.927714294195177,0.0005248059077450932
euc_elem_945,11.4,27.886499664187433,0.0005240314196833154
cos_elem_720,10.8,27.809127509593964,0.0005225774745663655
cos_elem_2144,13.0,27.804394409060478,0.0005224885321238957
euc_elem_1045,12.8,27.78896228671074,0.0005221985381454099
euc_elem_1096,11.4,27.679787941277027,0.0005201469795805285
euc_elem_1278,15.0,27.67382346391678,0.0005200348976205695
euc_elem_51,6.6,27.662393176555632,0.0005198201044487702
cos_elem_2733,13.2,27.635613492131235,0.0005193168718374142
euc_elem_371,11.0,27.632730269432066,0.0005192626915242697
cos_elem_710,8.0,27.625380939245225,0.0005191245859901256
euc_elem_2355,11.4,27.610867345333098,0.0005188518526132563
euc_elem_1853,13.4,27.553259074687958,0.0005177693021241233
cos_elem_302,14.0,27.502230256795883,0.0005168103899549103
euc_elem_1015,12.2,27.49103629887104,0.0005166000377868767
euc_elem_1272,8.4,27.480037200450898,0.0005163933473370262
cos_elem_607,15.0,27.477379225194454,0.0005163433997794665
cos_elem_1031,12.6,27.419346204400064,0.0005152528675634619
cos_elem_954,12.6,27.396636688709258,0.0005148261198579026
cos_elem_2368,8.0,27.38950698375702,0.0005146921414291634
cos_elem_2469,13.8,27.341563537716866,0.0005137912082752904
euc_elem_1919,12.8,27.338713043928145,0.0005137376429901206
cos_elem_680,8.6,27.335382330417634,0.0005136750536171089
euc_elem_2340,8.8,27.305635723471642,0.0005131160678406083
euc_elem_2511,16.0,27.214837405085564,0.0005114098238780568
cos_elem_2121,11.8,27.106186234951018,0.0005093680966042327
cos_elem_3147,13.4,27.09392043352127,0.0005091376028020636
cos_elem_2875,11.8,27.054249343276023,0.0005083921202928945
euc_elem_189,13.8,27.048663845658304,0.0005082871599614977
cos_elem_2950,7.6,26.988161531090736,0.0005071502258113258
cos_elem_1227,15.4,26.969748993217944,0.0005068042251128645
euc_elem_2457,13.6,26.95565598607063,0.0005065393952262905
euc_elem_757,13.8,26.917901811003684,0.000505829934584132
cos_elem_2471,9.8,26.85070855021477,0.0005045672669754904
euc_elem_1048,15.0,26.794017726182936,0.0005035019567587847
euc_elem_1423,12.6,26.773781341314315,0.0005031216830916102
cos_elem_2746,11.8,26.738594669103623,0.0005024604698875673
cos_elem_2750,9.0,26.72883274555206,0.000502277027909579
cos_elem_800,13.2,26.719223415851594,0.0005020964534113172
euc_elem_2746,9.8,26.64358198046684,0.0005006750312447173
euc_elem_1453,12.6,26.607204693555833,0.0004999914445079895
cos_elem_1839,13.8,26.58573633134365,0.0004995880200386656
cos_elem_1878,14.6,26.573597145080566,0.0004993599055356678
cos_elem_1547,14.8,26.551516219973564,0.0004989449700410348
cos_elem_2902,14.8,26.54391906559467,0.0004988022074984903
euc_elem_704,10.8,26.42736306488514,0.0004966119359599341
euc_elem_478,8.4,26.415607619285584,0.0004963910325507316
cos_elem_1705,6.2,26.39924752116203,0.0004960836004402451
euc_elem_663,14.6,26.39571050107479,0.000496017134240468
euc_elem_1080,10.0,26.38315654397011,0.0004957812255375676
euc_elem_577,13.0,26.33653854429722,0.0004949051996165821
cos_elem_2644,12.4,26.207261684536935,0.0004924758830236723
cos_elem_1891,15.4,26.20540769100189,0.000492441043553823
euc_elem_2433,8.6,26.204406087845562,0.0004924222218468935
cos_elem_1595,12.2,26.18799809217453,0.0004921138896657597
cos_elem_1519,14.8,26.126583713293076,0.0004909598163850765
euc_elem_3078,13.4,26.10609426498413,0.0004905747872557428
euc_elem_1915,13.0,26.077874624729155,0.0004900444955976342
cos_elem_663,14.0,26.06904180049896,0.0004898785128648819
cos_elem_1853,13.6,26.03486913740635,0.0004892363544954046
euc_elem_662,12.4,26.021644592285156,0.0004889878443834157
euc_elem_742,14.8,25.99149985909462,0.0004884213771853078
euc_elem_2866,10.6,25.969492176175116,0.0004880078180271801
euc_elem_866,9.0,25.89913018345833,0.0004866856049355716
cos_elem_2137,16.2,25.898547975718976,0.00048667466433162783
cos_elem_835,9.4,25.87915546000004,0.00048631024830000675
cos_elem_2904,7.2,25.834738349914552,0.0004854755805741674
euc_elem_1637,12.4,25.818845668435095,0.00048517693196145
euc_elem_388,15.2,25.81530673801899,0.00048511042986357304
cos_elem_394,12.6,25.813289177417754,0.0004850725167099362
euc_elem_383,13.8,25.78098683953285,0.00048446550470825946
cos_elem_533,9.6,25.777836400270463,0.00048440630297339935
cos_elem_2609,15.0,25.76988035440445,0.0004842567962923731
euc_elem_2642,13.0,25.748484468460084,0.00048385473376671284
euc_elem_835,14.2,25.734967708587646,0.000483600732477531
cos_elem_1726,10.4,25.560948103666306,0.00048033062896085443
euc_elem_2002,12.0,25.518865621089937,0.00047953983257716153
euc_elem_682,12.8,25.50094093680382,0.0004792029994189329
euc_elem_1235,12.4,25.35260596871376,0.00047641555083797175
euc_elem_908,13.2,25.301504784822463,0.00047545527879721633
cos_elem_2560,11.8,25.191108018159866,0.0004733807490046894
euc_elem_1095,11.0,25.1905851572752,0.0004733709236219778
cos_elem_2080,13.6,25.171238654851912,0.000473007372252933
cos_elem_2971,14.6,25.1563794195652,0.00047272814372814603
euc_elem_1907,11.0,25.10416896045208,0.0004717470266521114
cos_elem_1919,10.2,25.064908182621004,0.00047100925456194443
cos_elem_371,10.4,25.025689543783663,0.0004702722743300951
euc_elem_1746,11.8,24.983371502161027,0.0004694770514194834
euc_elem_1326,10.0,24.96526745259762,0.00046913684770410227
euc_elem_1555,11.6,24.924363748729228,0.00046836820243608443
cos_elem_1686,13.4,24.923988366127013,0.0004683611484034761
cos_elem_888,11.4,24.890765196084978,0.00046773683250965074
cos_elem_602,8.0,24.871454185247423,0.0004673739480836172
cos_elem_1095,10.4,24.83745808303356,0.0004667351075722099
euc_elem_1332,9.0,24.82922696471214,0.000466580431844833
euc_elem_2676,13.0,24.786499255895613,0.00046577751063992835
euc_elem_1304,13.2,24.726353341341017,0.00046464727380949987
euc_elem_1267,15.2,24.672214651107787,0.00046362992222201654
euc_elem_1511,14.2,24.56566212028265,0.00046162763169894835
euc_elem_1762,12.4,24.555930086970328,0.00046144475140581456
euc_elem_2450,11.6,24.544828847050667,0.0004612361415556936
euc_elem_1545,12.0,24.541689199209213,0.00046117714260869504
cos_elem_446,12.4,24.526912021636964,0.0004608994560781032
cos_elem_278,9.0,24.525937485694886,0.00046088114300692505
cos_elem_276,11.2,24.463282930850983,0.00045970376485908096
euc_elem_696,11.4,24.46144191771746,0.00045966916931149934
euc_elem_3165,11.8,24.42916448712349,0.0004590626253571999
euc_elem_1623,13.6,24.412886360287665,0.0004587567336168135
cos_elem_406,13.6,24.402284300327302,0.0004585575041473749
euc_elem_555,14.2,24.347692719101907,0.00045753164202208855
euc_elem_2910,13.2,24.335405491292477,0.0004573007455843683
cos_elem_1267,13.2,24.05952390730381,0.000452116494428325
cos_elem_1746,12.6,24.05933101773262,0.0004521128697283071
euc_elem_642,12.8,24.050665587186813,0.00045195003258754834
euc_elem_1534,13.8,24.035592046380042,0.0004516667769232037
cos_elem_1495,11.4,23.988645614683627,0.00045078457924521643
euc_elem_800,10.8,23.979609683156013,0.0004506147798052151
euc_elem_771,8.4,23.97132114171982,0.0004504590250067206
euc_elem_1561,12.4,23.969615942239763,0.00045042698161242093
euc_elem_632,8.6,23.90580796301365,0.0004492279287967703
cos_elem_675,10.2,23.875329822301865,0.0004486551963441916
euc_elem_2795,12.0,23.823640152812004,0.00044768386572859205
cos_elem_1796,14.2,23.799032977223398,0.00044722145799318687
euc_elem_2050,10.4,23.777470824122428,0.0004468162710447711
euc_elem_3169,12.0,23.611523172259332,0.00044369785228852215
euc_elem_267,11.0,23.6106671705842,0.000443681766663633
euc_elem_559,9.6,23.554592987895013,0.0004426280441127195
euc_elem_1011,12.6,23.543645441532135,0.0004424223224075334
euc_elem_1559,13.2,23.510020867735147,0.00044179046350249806
euc_elem_2831,10.4,23.506291854381562,0.00044172038944568815
euc_elem_1810,12.8,23.493118330836296,0.0004414728381097805
cos_elem_703,13.4,23.486978977918625,0.00044135746996160394
euc_elem_2471,11.0,23.48547657057643,0.0004413292373522068
cos_elem_3000,11.0,23.44833862185478,0.00044063135657738424
euc_elem_394,11.8,23.42180798649788,0.0004401328039917748
euc_elem_747,13.6,23.396448956429957,0.00043965626772195563
cos_elem_1528,12.8,23.387383319437504,0.000439485910069303
cos_elem_2693,11.2,23.37459269464016,0.00043924555400626523
cos_elem_1493,12.6,23.36361719071865,0.0004390393069343491
euc_elem_99,7.6,23.32681360244751,0.0004383477093210447
cos_elem_2407,11.0,23.299036109447478,0.0004378257263089299
cos_elem_772,10.0,23.249206107854842,0.0004368893417934167
cos_elem_2716,8.6,23.173235535621643,0.0004354617346250404
cos_elem_1438,13.8,23.150350406765938,0.0004350316868704528
cos_elem_559,9.6,23.143319492042064,0.00043489956486630053
euc_elem_2407,9.6,23.134026098251343,0.0004347249273033051
cos_elem_2391,14.6,23.0957742780447,0.0004340061151221513
euc_elem_716,13.6,23.067948466539384,0.0004334832241289265
euc_elem_2647,7.8,23.04641519188881,0.00043307857985225295
cos_elem_855,13.6,23.01691201925278,0.00043252416859132747
cos_elem_1434,10.0,22.979505175352095,0.00043182123485094407
cos_elem_1193,8.4,22.954801708459854,0.00043135701764969865
euc_elem_89,10.0,22.93932631611824,0.0004310662105596519
euc_elem_2179,13.4,22.92404462695122,0.00043077904345851733
euc_elem_1936,11.4,22.863496570289136,0.0004296412497420674
cos_elem_2642,14.0,22.850624920427798,0.0004293993710899694
euc_elem_2819,10.2,22.84947449564934,0.00042937775278946005
euc_elem_1321,10.0,22.837985903024673,0.00042916186396957357
cos_elem_1561,11.6,22.83154364526272,0.00042904080376045386
euc_elem_1841,13.8,22.827592089772224,0.00042896654778503285
cos_elem_3165,9.8,22.811971455812454,0.0004286730113753413
euc_elem_2452,10.4,22.778227186203004,0.0004280389031967402
euc_elem_2664,9.0,22.70801273584366,0.0004267194626593054
euc_elem_441,10.4,22.698771888017653,0.0004265458125180667
cos_elem_102,10.2,22.68430278599262,0.00042627391521410146
euc_elem_2004,10.2,22.66678242087364,0.0004259446798522873
cos_elem_1775,12.8,22.653044599294663,0.0004256865244641217
euc_elem_59,12.0,22.577891531586648,0.0004242742794983197
cos_elem_1834,6.0,22.57520121783018,0.0004242237242492145
euc_elem_1641,11.0,22.575151978433134,0.0004242227989630922
cos_elem_2932,9.6,22.45916740298271,0.000422043265408628
cos_elem_1830,8.0,22.45780285000801,0.00042201762330075585
cos_elem_1788,10.0,22.409777647256853,0.00042111515380901864
euc_elem_2326,9.2,22.36212600171566,0.0004202197040478833
cos_elem_2400,9.4,22.313732898235322,0.00041931032111976164
cos_elem_3013,8.8,22.291327440738677,0.00041888928714841315
euc_elem_1442,15.2,22.270507675409316,0.0004184980508400059
cos_elem_1278,11.8,22.26393750309944,0.00041837458691428665
euc_elem_1948,6.4,22.26043568253517,0.00041830878216919963
cos_elem_112,13.8,22.259859631955624,0.0004182979572680236
euc_elem_1506,9.0,22.209549626708032,0.000417352552724906
cos_elem_829,11.0,22.191617813706397,0.00041701558560684174
cos_elem_1304,12.0,22.1283021569252,0.0004158257843083359
cos_elem_3016,6.6,22.07489378452301,0.00041482215654759414
cos_elem_650,7.2,22.036666488647462,0.00041410380521739675
cos_elem_187,10.8,22.03564140200615,0.0004140845422186549
euc_elem_2144,10.0,22.00190137922764,0.00041345051384472187
cos_elem_2279,10.4,21.977483385801314,0.00041299166114125945
euc_elem_1439,12.8,21.976804837584496,0.0004129789101474214
cos_elem_2516,8.2,21.917612329125404,0.0004118665893249458
cos_elem_1754,9.6,21.882677929103373,0.00041121011671419215
euc_elem_1064,9.4,21.86799015402794,0.0004109341101978687
euc_elem_699,10.2,21.83215325474739,0.0004102606781991172
euc_elem_1174,11.4,21.830826389789582,0.0004102357443086706
euc_elem_2539,12.2,21.81528258919716,0.0004099436517194317
euc_elem_1932,11.4,21.771445095539093,0.0004091198759026878
cos_elem_1742,11.2,21.76876692175865,0.00040906954878292646
euc_elem_1704,10.8,21.76692541837692,0.00040903494402280596
cos_elem_3120,14.0,21.7578363776207,0.0004088641465764287
euc_elem_1882,10.4,21.70099419951439,0.00040779599217735966
euc_elem_2656,9.8,21.65901834964752,0.00040700719959087386
euc_elem_1826,10.4,21.58627396225929,0.0004056402175366147
euc_elem_2104,9.6,21.48591231703758,0.00040375426354236614
euc_elem_3151,11.4,21.472625103592872,0.0004035045757934943
cos_elem_2616,13.2,21.4421369984746,0.00040293165609396316
cos_elem_2774,8.8,21.430522298812868,0.0004027133975234639
euc_elem_179,9.6,21.413774067163466,0.00040239867177035364
cos_elem_2538,9.0,21.405987104773523,0.0004022523424351785
euc_elem_2662,8.6,21.370516729354858,0.00040158579799929814
euc_elem_2000,9.8,21.3442559838295,0.0004010923170703428
euc_elem_2799,11.2,21.263567006587984,0.00039957604361164957
euc_elem_450,7.8,21.20946433842182,0.00039855936893576046
euc_elem_1043,11.4,21.077351254224777,0.00039607675520136524
euc_elem_2498,12.6,20.955058592557908,0.0003937786827332584
cos_elem_2427,12.0,20.945629140734674,0.00039360148842471234
euc_elem_1508,9.4,20.929626059532165,0.00039330076522664715
euc_elem_2017,11.0,20.83806213736534,0.00039158013435856896
euc_elem_1596,8.8,20.834992298483847,0.00039152244723230213
euc_elem_22,12.4,20.810105487704277,0.0003910547847095311
euc_elem_2170,9.0,20.808721551299094,0.00039102877835635324
cos_elem_1096,12.4,20.80844682753086,0.0003910236158623859
cos_elem_1745,7.6,20.79107960164547,0.0003906972582288974
cos_elem_1859,10.0,20.740494388341904,0.00038974668209128
cos_elem_2307,9.4,20.639905151724815,0.00038785645129487035
cos_elem_3030,6.6,20.629510778188706,0.00038766112458171384
euc_elem_892,13.2,20.62681173235178,0.00038761040524301063
cos_elem_2310,9.8,20.600110012292863,0.0003871086377053505
euc_elem_1647,10.4,20.59633915424347,0.0003870377773205462
cos_elem_791,9.4,20.564599807560445,0.00038644134481369106
euc_elem_2726,9.0,20.535013270378112,0.00038588536700113395
euc_elem_2754,11.0,20.470570626854897,0.00038467438783988103
cos_elem_2839,11.8,20.462184992432594,0.00038451680851066505
euc_elem_2363,12.6,20.455915760993957,0.0003843989997397302
cos_elem_581,10.8,20.452343654632568,0.00038433187421338735
cos_elem_189,12.8,20.446773374080657,0.00038422719983471654
euc_elem_1303,7.4,20.442550134658813,0.0003841478384886695
euc_elem_446,8.2,20.422230878472327,0.0003837660075384055
cos_elem_929,7.2,20.379936504364014,0.0003829712293778083
euc_elem_2886,11.0,20.348367491364478,0.00038237799771017835
cos_elem_2805,7.2,20.3224615752697,0.00038189118458723995
cos_elem_182,12.8,20.28500723838806,0.0003811873583786539
cos_elem_2687,11.4,20.251531709730624,0.0003805583002674441
cos_elem_2459,7.8,20.196967822313308,0.0003795329585525979
euc_elem_2215,9.8,20.169792756438255,0.0003790222960986514
cos_elem_2756,11.2,20.092390060424805,0.00037756777706013134
euc_elem_3106,11.8,20.091656053066252,0.00037755398390133436
cos_elem_1079,7.6,20.020093178749086,0.00037620920434575594
euc_elem_1311,7.0,20.004741990566252,0.0003759207312482303
cos_elem_1631,10.8,19.96785350739956,0.0003752275383256122
cos_elem_925,9.6,19.956441308557988,0.00037501308506569526
cos_elem_51,7.4,19.93223758339882,0.00037455825880174966
euc_elem_711,11.8,19.907196852564812,0.00037408770387779464
cos_elem_2457,12.2,19.850885754823686,0.0003730295293184718
euc_elem_3158,9.4,19.775393390655516,0.00037161090843572614
euc_elem_2482,6.4,19.740457969903947,0.0003709544166438506
cos_elem_2311,11.0,19.577958419919014,0.0003679007931736428
cos_elem_84,9.8,19.577675703167916,0.00036789548047888983
cos_elem_2571,10.0,19.564805552363396,0.00036765362999643963
cos_elem_1098,10.6,19.543289321660996,0.0003672493060025003
euc_elem_2278,10.8,19.52354308962822,0.00036687824308208577
cos_elem_1423,8.8,19.51680634021759,0.00036675164890927046
euc_elem_2080,13.6,19.500729387998582,0.00036644953755800866
cos_elem_1185,10.2,19.445676049590112,0.00036541499828517387
cos_elem_1552,10.8,19.40361632704735,0.00036462462959849804
cos_elem_821,10.0,19.401243403553963,0.0003645800386142579
cos_elem_1998,12.4,19.38224232196808,0.0003642229782488884
euc_elem_1743,7.6,19.355744141340256,0.0003637250355389521
euc_elem_1602,8.8,19.32038803100586,0.00036306063832466825
cos_elem_1332,9.8,19.301055857539176,0.00036269735621937343
cos_elem_1802,10.0,19.259006118774415,0.00036190717514367145
euc_elem_1832,9.0,19.258827799558638,0.00036190382424366877
cos_elem_3034,9.2,19.222133234143257,0.00036121427534219875
euc_elem_791,9.8,19.21866030097008,0.0003611490134368638
cos_elem_2327,9.8,19.181760476529597,0.0003604556073937797
cos_elem_3158,9.8,19.18172242641449,0.00036045489237195624
cos_elem_2937,12.0,19.16797578036785,0.0003601965711580911
euc_elem_2716,7.6,19.100531387329102,0.000358929184377413
cos_elem_642,11.4,19.08135138452053,0.0003585687617993792
euc_elem_1721,13.2,19.05775784701109,0.0003581254019261319
euc_elem_486,11.0,19.033738815784453,0.0003576740463531958
euc_elem_675,8.0,19.017824660241605,0.0003573749942088749
cos_elem_42,8.6,19.00155538022518,0.00035706926871421267
cos_elem_1776,10.4,18.966414660215378,0.00035640891902467885
euc_elem_1435,9.6,18.93424205482006,0.00035580434490159983
cos_elem_1056,10.0,18.918126241862772,0.0003555015032956236
euc_elem_694,13.4,18.91485126912594,0.00035543996137988036
euc_elem_2270,10.4,18.907297357916832,0.0003552980114448674
cos_elem_1243,10.2,18.87823486328125,0.0003547518812203208
cos_elem_926,11.8,18.874167215824126,0.00035467544369329525
euc_elem_1492,10.0,18.871167328953742,0.0003546190710759174
cos_elem_478,8.4,18.843767660856248,0.0003541041879910955
cos_elem_1174,11.6,18.841297113895415,0.00035405776250755077
euc_elem_166,7.8,18.804342901706697,0.0003533633344326855
cos_elem_2578,8.6,18.75460580289364,0.00035242869570728796
cos_elem_1716,11.6,18.69647995829582,0.0003513364191852545
euc_elem_2089,8.4,18.690159803628923,0.00035121765348634655
euc_elem_643,11.2,18.683140766620635,0.00035108575468324987
cos_elem_121,9.2,18.643285620212556,0.0003503368134677723
cos_elem_95,11.2,18.577168759703635,0.0003490943731222746
cos_elem_2795,10.0,18.573991490900518,0.0003490346672179244
cos_elem_1819,11.4,18.55741639137268,0.0003487231948911153
euc_elem_3130,9.8,18.544044388830663,0.00034847191382104606
euc_elem_1751,11.6,18.531955274939538,0.00034824474025708615
euc_elem_2398,11.2,18.51482528746128,0.0003479228407083624
cos_elem_148,10.2,18.492018587887287,0.00034749426676398173
cos_elem_166,7.2,18.482741540670396,0.0003473199363789539
euc_elem_1111,7.6,18.473234432935715,0.000347141282793051
cos_elem_988,6.6,18.46411882340908,0.00034696998607747014
euc_elem_1129,10.0,18.411817552894355,0.00034598716251161866
euc_elem_733,12.6,18.344373701512815,0.0003447197859095359
euc_elem_2903,12.0,18.302241076529025,0.00034392804727072804
cos_elem_2779,9.2,18.301298493146895,0.0003439103346386711
euc_elem_2281,8.6,18.288132500648498,0.0003436629248230414
euc_elem_1902,7.2,18.27482481598854,0.0003434128523876683
euc_elem_2469,10.0,18.235955387353897,0.0003426824343676595
euc_elem_1185,9.6,18.18760846555233,0.00034177391926629917
euc_elem_1193,6.2,18.180634766817093,0.00034164287244103686
euc_elem_243,8.4,18.17768717110157,0.0003415874824571358
cos_elem_2115,11.2,18.173283219337463,0.00034150472524045554
euc_elem_2290,9.8,18.126984941959382,0.0003406347074068984
euc_elem_33,6.4,18.06938014626503,0.0003395522222175849
euc_elem_766,8.8,18.057609832286836,0.00033933103940803956
cos_elem_1449,11.0,18.04460847377777,0.0003390867233253701
cos_elem_542,10.8,18.037698313593864,0.0003389568704899473
euc_elem_2875,10.0,18.0310597717762,0.00033883212179307856
cos_elem_2965,7.0,18.030998206138612,0.00033883096487740766
euc_elem_834,12.2,17.976581609249116,0.00033780839098445834
cos_elem_1588,10.6,17.97137896120548,0.00033771062500187715
cos_elem_2034,8.2,17.933912605047226,0.0003370065729320799
cos_elem_2663,10.6,17.933308032155036,0.0003369952120515531
euc_elem_1629,11.2,17.89624261111021,0.0003362986941864507
euc_elem_182,13.0,17.856631536781787,0.0003355543394712491
euc_elem_613,10.6,17.849539759755135,0.000335421073768199
euc_elem_95,9.4,17.842277890443803,0.000335284611762189
cos_elem_1362,6.8,17.83604786992073,0.0003351675398263535
cos_elem_1800,7.0,17.77487440109253,0.00033401799362647085
euc_elem_1571,13.0,17.77179623991251,0.0003339601501110565
euc_elem_623,8.4,17.768915563821793,0.00033390601765271124
cos_elem_1594,8.6,17.764875631034375,0.00033383010092814883
euc_elem_1417,13.0,17.750009572505952,0.00033355074418386194
euc_elem_418,9.8,17.738346415758134,0.00033333157502810025
cos_elem_3008,7.8,17.692283211648466,0.000332465974592928
cos_elem_1618,8.2,17.65603107213974,0.00033178473957375804
