feature,importance_split,importance_gain,importance_gain_norm
euc_elem_1556,9,22.917680889368057,0.00045131302714182883
euc_elem_1544,9,9.660086989402771,0.00019023404343077827
euc_elem_1147,13,13.544019877910614,0.0002667195097216267
cos_elem_406,17,38.670372039079666,0.0007615274315890442
cos_elem_383,21,111.38273054361343,0.002193436479704249
cos_elem_2824,10,18.02110704779625,0.00035488583742175226
cos_elem_779,19,23.23922097682953,0.00045764504786068814
euc_elem_752,7,8.241976022720337,0.00016230748505490926
cos_elem_2887,7,9.89856992661953,0.00019493043731271342
cos_elem_2852,16,26.0931538939476,0.0005138469432576086
euc_elem_2175,21,48.30410188436508,0.0009512424293731081
cos_elem_436,23,93.10489235818386,0.0018334948904616128
cos_elem_1493,10,11.196692049503326,0.00022049408084656917
cos_elem_1561,17,30.26247252523899,0.0005959524504287066
cos_elem_1547,20,43.58885496854782,0.0008583860723284516
cos_elem_1521,13,14.351614952087402,0.00028262330816401814
cos_elem_2778,8,10.10484105348587,0.0001989924908480339
euc_elem_1289,27,71.19947218894958,0.0014021160989025948
cos_elem_781,11,12.316500037908554,0.00024254622196435662
euc_elem_21,8,28.17529134452343,0.0005548500342894194
euc_elem_22,8,15.118596106767654,0.0002977273053071176
euc_elem_1561,19,31.17888915538788,0.0006139992486833886
cos_elem_1420,12,24.334232956171036,0.0004792088864331349
euc_elem_2944,17,145.4080107808113,0.0028634891040220426
euc_elem_2925,9,7.346467986702919,0.0001446724353081284
euc_elem_3133,12,14.805439889431,0.00029156038636375903
euc_elem_3199,24,68.1832335293293,0.0013427179509561784
cos_elem_22,11,13.968814074993134,0.0002750848917130713
euc_elem_3130,7,6.347262859344482,0.00012499530074374155
euc_elem_298,19,30.38915990293026,0.0005984472780773903
euc_elem_388,13,25.911398112773895,0.0005102676652234124
euc_elem_383,18,28.0370222479105,0.0005521271303073896
euc_elem_371,12,32.28820484876633,0.000635844767261441
euc_elem_400,28,159.71560060977936,0.0031452454347776046
euc_elem_401,16,58.35933427512646,0.0011492579873519425
euc_elem_1435,13,44.20782621204853,0.000870575341695041
euc_elem_316,15,25.41166615486145,0.0005004265498080386
cos_elem_1087,10,15.160128891468048,0.0002985452016239068
cos_elem_165,11,19.163675129413605,0.0003773861882259902
cos_elem_2457,20,37.45761799812317,0.0007376449235794105
euc_elem_968,35,113.86973941326141,0.002242412617687308
euc_elem_978,6,9.85862398147583,0.0001941437902906228
cos_elem_1096,15,34.65628096461296,0.0006824787877587251
cos_elem_1039,6,11.713359236717224,0.00023066869813930468
euc_elem_1398,21,585.8481245040894,0.011536982812164216
cos_elem_84,9,35.97462570667267,0.0007084406710412307
cos_elem_2482,10,16.60064572095871,0.00032691299390204194
cos_elem_2471,11,32.0968958735466,0.0006320773602038678
euc_elem_1079,18,23.412830024957657,0.0004610638940095699
euc_elem_2647,5,6.513145983219147,0.00012826200190556585
cos_elem_2543,16,51.874701738357544,0.0010215574946974139
euc_elem_1049,8,9.087532967329025,0.00017895885855706757
euc_elem_1032,6,6.252139985561371,0.00012312206617324874
euc_elem_3121,13,27.502899020910263,0.0005416087549269177
euc_elem_1053,4,5.34063994884491,0.00010517208934984175
euc_elem_1056,11,16.860631838440895,0.0003320328453504566
euc_elem_1905,4,4.700748980045319,9.257085227163299e-05
cos_elem_2516,11,56.86508047580719,0.0011198319643287396
euc_elem_1936,11,19.403162866830826,0.0003821023694250772
euc_elem_1919,13,16.77386611700058,0.00033032418640785216
euc_elem_1080,17,37.267879128456116,0.0007339084362773452
euc_elem_1082,4,16.29086247086525,0.0003208124980869364
euc_elem_2656,14,37.633640229701996,0.000741111292037964
cos_elem_1053,3,1.920084923505783,3.781182500009392e-05
cos_elem_1056,7,17.15817952156067,0.0003378923887412593
cos_elem_77,11,23.483155339956284,0.0004624487955163998
euc_elem_3118,5,10.577539920806885,0.00020830124934619987
euc_elem_1025,5,6.290589153766632,0.00012387923748467285
cos_elem_2538,10,12.537548899650574,0.00024689929029708343
cos_elem_133,29,52.602765902876854,0.001035895107810577
cos_elem_85,8,12.937289893627167,0.000254771304875485
cos_elem_57,5,4.71689710021019,9.288885377577467e-05
cos_elem_171,6,6.035039946436882,0.00011884676116647831
cos_elem_63,12,21.00626592338085,0.00041367193777557974
euc_elem_1885,7,12.897237807512283,0.00025398256764176956
cos_elem_2580,13,63.1983894482255,0.0012445524741379426
euc_elem_1882,17,42.01987683773041,0.0008274885188998656
euc_elem_974,12,22.826463997364044,0.000449516712241751
euc_elem_952,11,11.071352064609528,0.00021802578711835978
cos_elem_189,5,6.485028117895126,0.0001277082827497137
euc_elem_1437,5,7.0984949469566345,0.000139789154850664
euc_elem_309,5,4.3889219760894775,8.643010924535385e-05
cos_elem_1077,8,11.515725135803223,0.00022677673172348244
euc_elem_2599,8,11.672278046607971,0.00022985969497898065
euc_elem_2637,23,47.66427397727966,0.0009386424341558562
euc_elem_2677,9,16.838067054748535,0.00033158848185293864
cos_elem_10,10,17.28059208393097,0.0003403030333588462
cos_elem_95,7,6.387791037559509,0.00012579341355816915
cos_elem_102,5,15.676137208938599,0.0003087068439345838
cos_elem_2033,15,34.53078693151474,0.0006800074603919116
cos_elem_454,10,12.25341871380806,0.00024130397483327295
euc_elem_2920,52,172.35089218616486,0.0033940695508688484
euc_elem_2937,7,6.935546934604645,0.00013658025421729156
euc_elem_2931,17,40.48540711402893,0.0007972705322107117
euc_elem_1272,4,5.257183074951172,0.0001035285908399096
cos_elem_751,8,11.455706089735031,0.0002255947893839429
euc_elem_1264,8,9.631527036428452,0.00018967161833662976
euc_elem_39,16,79.65309551358223,0.0015685915093673023
cos_elem_1470,12,95.46271440386772,0.0018799269797308627
euc_elem_36,23,73.14629524946213,0.001440454472361536
cos_elem_1469,7,30.895072638988495,0.0006084101102453682
euc_elem_2409,20,114.6417657583952,0.002257615968695534
cos_elem_1458,27,59.29054492712021,0.0011675961211398591
euc_elem_533,6,9.57317316532135,0.00018852246793428656
cos_elem_720,18,63.086190819740295,0.0012423429703531897
cos_elem_2121,6,15.254969000816345,0.000300412867774381
cos_elem_2804,11,57.02760607004166,0.0011230325463717514
cos_elem_2774,7,26.011615842580795,0.0005122412317125687
euc_elem_1788,18,33.8585721552372,0.000666769677431419
cos_elem_2048,5,4.969388097524643,9.786110541302082e-05
cos_elem_2087,8,12.932779788970947,0.000254682488341432
cos_elem_2046,16,28.955069661140442,0.0005702060432272717
cos_elem_1495,15,25.616008013486862,0.0005044506106732375
cos_elem_1519,29,60.713523268699646,0.0011956185316968283
euc_elem_2398,15,27.658333003520966,0.0005446696833669018
euc_elem_1559,13,17.17212414741516,0.0003381669972994783
euc_elem_2799,12,22.427723079919815,0.0004416643919583077
euc_elem_2780,12,18.933576956391335,0.0003728549137262802
euc_elem_2787,5,6.920566916465759,0.00013628525589850284
cos_elem_764,10,14.4321568608284,0.0002842094028836869
euc_elem_2771,20,237.28135138750076,0.004672731307148847
euc_elem_2777,9,8.525017946958542,0.00016788136961385055
euc_elem_2794,19,39.94768315553665,0.0007866812483889607
cos_elem_439,4,6.33778989315033,0.0001248087516304288
cos_elem_1929,9,10.194279044866562,0.00020075377423557904
cos_elem_2021,11,39.995037108659744,0.0007876137797403781
cos_elem_1993,7,23.89255130290985,0.0004705109433502993
cos_elem_1974,6,22.344694316387177,0.0004400293241348814
euc_elem_1746,8,16.105594277381897,0.0003171640508623806
euc_elem_1731,13,16.40444302558899,0.0003230492158518914
euc_elem_809,29,49.42860300838947,0.0009733869914148667
euc_elem_751,7,16.16617524623871,0.0003183570590281692
cos_elem_2875,18,36.93690371513367,0.000727390607688268
euc_elem_2158,17,30.28792315721512,0.0005964536443241651
euc_elem_2159,7,8.875379979610443,0.00017478097478398146
euc_elem_1757,6,7.557578876614571,0.00014882979727021218
euc_elem_2142,6,5.1619590520858765,0.00010165336436200291
cos_elem_2821,9,9.62951909005642,0.00018963207627476603
cos_elem_780,38,73.14137795567513,0.0014403576371383269
euc_elem_2436,28,94.95307213068008,0.0018698907025795188
cos_elem_1435,16,50.35429275035858,0.0009916164030930803
euc_elem_2450,9,16.08240920305252,0.0003167074721129595
euc_elem_1304,7,7.942549914121628,0.00015641095022970918
euc_elem_2741,15,26.41852095723152,0.0005202543277993419
cos_elem_757,5,11.59283983707428,0.0002282953351736214
euc_elem_2726,6,11.259411096572876,0.00022172919373294943
cos_elem_827,27,55.26990067958832,0.0010884184270628023
euc_elem_1531,8,16.860290825366974,0.0003320261298523471
euc_elem_2482,11,21.16397088766098,0.000416777588175729
euc_elem_2472,16,34.90730431675911,0.000687422137371073
euc_elem_2463,37,113.3708963394165,0.0022325890068772753
euc_elem_1508,15,27.62781995534897,0.000544068796383428
cos_elem_1624,8,4.895589008927345,9.640779561976831e-05
cos_elem_3172,30,188.11852511763573,0.0037045782006539414
cos_elem_3165,7,7.469716101884842,0.00014709953428994918
cos_elem_3145,6,4.445633083581924,8.754690905239085e-05
cos_elem_1585,22,36.76909399032593,0.0007240859663830497
cos_elem_1595,7,5.849530935287476,0.00011519357157072098
cos_elem_1579,2,4.888985872268677,9.627776145058511e-05
euc_elem_611,11,14.332079917192459,0.0002822386088667237
euc_elem_624,13,26.614780068397522,0.0005241192168337984
cos_elem_643,17,22.399751156568527,0.00044111354680675903
euc_elem_607,21,29.137012511491776,0.000573789005175091
euc_elem_1225,7,8.013403922319412,0.00015780626317953337
cos_elem_675,12,57.236376225948334,0.0011271438127557257
cos_elem_424,7,8.587360143661499,0.0001691090612659206
cos_elem_1882,49,186.1250025779009,0.0036653201842592464
cos_elem_1952,16,68.59034752845764,0.0013507351605606488
cos_elem_2913,32,138.90095984190702,0.0027353471305309393
euc_elem_716,13,16.18519987165928,0.00031873170693998213
cos_elem_513,8,7.594204992055893,0.0001495510675903665
euc_elem_2902,39,94.52721557021141,0.0018615043996913201
euc_elem_2891,7,15.344760000705719,0.00030218110288358723
euc_elem_1585,36,122.49927324056625,0.0024123521963569173
euc_elem_1506,4,16.347500324249268,0.000321927855316359
cos_elem_1274,10,16.226502239704132,0.00031954506571046297
cos_elem_1284,16,210.2796415835619,0.004140992365130753
euc_elem_169,11,38.29417169094086,0.0007541189979543346
cos_elem_1273,8,12.197250932455063,0.00024019787463261863
cos_elem_894,8,6.781201124191284,0.00013354075492150424
cos_elem_266,10,9.1230428814888,0.00017965814776221698
cos_elem_2750,7,7.072649955749512,0.00013928019492254353
euc_elem_2084,11,32.225798428058624,0.0006346158108596723
euc_elem_2074,10,24.816160410642624,0.0004886993815399601
cos_elem_2183,14,18.633370727300644,0.00036694301615375536
euc_elem_2093,9,26.56889247894287,0.0005232155622709745
cos_elem_371,8,11.266229122877121,0.00022186345967832827
euc_elem_834,15,20.44378098845482,0.0004025950412986368
euc_elem_835,10,10.248613119125366,0.0002018237636314985
cos_elem_2137,15,19.959971696138382,0.0003930674875584164
cos_elem_2180,12,13.087187111377716,0.0002577231989798541
cos_elem_2133,8,13.186659812927246,0.0002596820937856161
cos_elem_2733,14,33.89505057036877,0.000667488039120712
cos_elem_2735,5,4.8960190415382385,9.641626416073146e-05
cos_elem_816,21,44.15000846982002,0.0008694367491649496
cos_elem_799,10,13.582803189754486,0.00026748326125282824
euc_elem_2515,8,8.576780021190643,0.00016890070915896426
euc_elem_2516,8,8.389082133769989,0.0001652044144872272
cos_elem_1304,16,48.4008584022522,0.0009531478349503187
euc_elem_2494,18,54.47554276883602,0.0010727753052711033
euc_elem_146,5,4.296287894248962,8.460588592652136e-05
cos_elem_1289,9,10.290648758411407,0.00020265156255694852
euc_elem_510,12,14.177163928747177,0.00027918788117593264
cos_elem_848,45,195.72856943309307,0.003854441188679307
cos_elem_834,20,53.02746969461441,0.0010442587094687454
cos_elem_2676,9,12.43286806344986,0.0002448378328006838
cos_elem_2241,24,91.45627121627331,0.0018010289441140115
cos_elem_2722,10,7.548334851861,0.00014864775665211267
cos_elem_2157,7,14.731819868087769,0.00029011060290394687
euc_elem_867,4,9.435189843177795,0.00018580519164824736
cos_elem_278,11,30.968068689107895,0.000609847605972262
cos_elem_274,11,12.106320977210999,0.000238407210317273
cos_elem_888,20,35.09603822231293,0.0006911388341280868
euc_elem_179,6,9.229671835899353,0.00018175796913717644
euc_elem_193,18,39.840115040540695,0.0007845629323238615
cos_elem_1260,9,14.734262883663177,0.00029015871269132083
cos_elem_1649,6,5.378947928547859,0.00010592648026604682
cos_elem_1650,19,24.272693812847137,0.0004779970091408689
cos_elem_1693,16,97.80858194828033,0.0019261236515430522
cos_elem_3044,20,177.76094436645508,0.0035006085605648403
euc_elem_2341,22,59.806297689676285,0.0011777527308618285
euc_elem_2330,9,9.828689992427826,0.0001935543065956145
euc_elem_1241,10,9.177213877439499,0.00018072492569161646
euc_elem_663,13,10.747253939509392,0.00021164339150703983
cos_elem_663,6,7.903357982635498,0.00015563915183859246
cos_elem_1573,11,19.95635199546814,0.00039299620556113577
euc_elem_2310,6,6.694723069667816,0.00013183776094245688
cos_elem_1572,4,4.119693040847778,8.112824094791753e-05
euc_elem_2906,12,17.249363988637924,0.0003396880651041343
cos_elem_2939,9,14.472952038049698,0.0002850127736528939
cos_elem_2957,16,34.19431334733963,0.0006733813574908202
euc_elem_2205,16,27.60281789302826,0.0005435764360750173
euc_elem_2196,9,6.445418000221252,0.0001269282491067314
euc_elem_2202,10,14.449427247047424,0.0002845495049351136
euc_elem_2185,14,52.83822578191757,0.001040531969249276
euc_elem_1185,12,15.64692597091198,0.00030813159322208827
euc_elem_741,11,14.459555014967918,0.0002847489489198891
cos_elem_559,8,13.354836791753769,0.0002629939673463033
euc_elem_1692,4,4.69307005405426,9.241963281138514e-05
euc_elem_1694,8,9.985589921474457,0.00019664410360772073
cos_elem_1618,8,27.723932445049286,0.0005459615192502042
euc_elem_187,6,10.474779069423676,0.0002062776017034341
cos_elem_1251,6,7.817059934139252,0.00015393970268004598
cos_elem_1238,11,33.485675022006035,0.0006594262933070183
euc_elem_479,5,10.013630032539368,0.00019719629156544593
cos_elem_929,4,3.40287709236145,6.701213656647518e-05
euc_elem_2697,7,9.824713170528412,0.00019347599188574083
cos_elem_1193,13,33.63255521655083,0.0006623187738135404
euc_elem_1863,7,12.72186803817749,0.0002505290479837501
euc_elem_1853,12,15.250672817230225,0.0003003282639425723
cos_elem_2341,15,22.099142104387283,0.00043519371652458186
cos_elem_293,5,4.777621030807495,9.408467725678553e-05
cos_elem_2246,35,129.6666109263897,0.0025534970566572163
cos_elem_2307,10,10.6785968542099,0.00021029134209371445
euc_elem_2571,13,16.803239852190018,0.00033090263714249685
euc_elem_2594,19,25.439110070466995,0.0005009669970150816
euc_elem_2587,7,12.856119751930237,0.00025317283849751184
cos_elem_127,3,2.2948219776153564,4.5191442295963616e-05
euc_elem_1666,22,169.40599888563156,0.0033360763919410637
cos_elem_1776,12,28.64737194776535,0.0005641466174442574
cos_elem_1757,9,8.692504942417145,0.00017117965547847218
cos_elem_1782,5,5.4407559633255005,0.0001071436527806587
euc_elem_2290,10,16.46360319852829,0.0003242142445851371
euc_elem_2280,17,27.744522154331207,0.0005463669880264234
cos_elem_1775,4,4.760417938232422,9.374590040481098e-05
cos_elem_1728,14,20.003950089216232,0.00039393354472208017
euc_elem_1647,11,26.176668882369995,0.000515491586204623
cos_elem_564,21,42.703019082546234,0.0008409414941797214
cos_elem_567,20,149.9155945777893,0.002952255995328805
cos_elem_2990,10,20.74071553349495,0.0004084425102913312
cos_elem_1831,12,32.28968334197998,0.0006358738829145946
euc_elem_2226,20,248.12296324968338,0.0048862328692064775
euc_elem_675,18,52.9032116830349,0.001041811722811444
euc_elem_694,10,10.624253049492836,0.00020922116107794506
cos_elem_585,4,2.049544006586075,4.036123525491063e-05
euc_elem_703,10,16.84145015478134,0.00033165510452406755
euc_elem_1423,12,20.419791042804718,0.00040212261238907216
cos_elem_919,7,18.01959991455078,0.00035485615776652876
cos_elem_966,6,8.914688050746918,0.00017555506028859018
cos_elem_983,20,41.068614810705185,0.0008087555176379013
euc_elem_1963,6,5.863986015319824,0.00011547823239475763
euc_elem_1943,11,15.409576743841171,0.0003034575252535097
cos_elem_2433,5,5.855647027492523,0.00011531401447681882
cos_elem_2587,15,39.296648889780045,0.0007738605687281325
cos_elem_2360,9,19.86344400048256,0.0003911665881288557
cos_elem_2324,15,85.21549770236015,0.0016781307154552234
cos_elem_2368,10,15.859234035015106,0.0003123125308815115
cos_elem_2357,6,4.745987087488174,9.346171672300399e-05
euc_elem_1124,5,10.9935961663723,0.00021649455671241344
euc_elem_3045,5,4.680651932954788,9.21750853874171e-05
cos_elem_248,10,9.724604070186615,0.00019150456461359213
euc_elem_980,22,45.89975091814995,0.0009038940559442181
euc_elem_3114,8,8.366069883108139,0.00016475123911762144
cos_elem_51,10,40.68053796887398,0.0008011132027328301
cos_elem_42,10,17.377239286899567,0.0003422062862205606
euc_elem_1043,13,19.16216406226158,0.00037735643110117957
euc_elem_3170,16,26.667092844843864,0.0005251494012407707
euc_elem_988,11,12.688318878412247,0.0002498683714988645
euc_elem_993,5,9.419459164142609,0.00018549541072370102
euc_elem_994,25,88.65184557437897,0.0017458019849837501
euc_elem_1051,5,5.353030025959015,0.00010541608450955625
euc_elem_3169,18,33.06094089150429,0.000651062094194004
cos_elem_2479,6,4.518452048301697,8.898091747408332e-05
euc_elem_1078,7,8.284501135349274,0.00016314492307504578
euc_elem_1057,6,10.199789881706238,0.0002008622979761881
euc_elem_3140,6,5.3283189833164215,0.00010492945518991888
euc_elem_3145,3,3.6103639602661133,7.109813143211067e-05
euc_elem_1048,15,27.161271303892136,0.000534881152781339
cos_elem_2496,20,51.91363067924976,0.0010223241140705653
euc_elem_3151,5,8.096384048461914,0.0001594403731971555
euc_elem_1908,10,11.920838981866837,0.00023475455273803622
euc_elem_1974,4,4.862179130315781,9.574986196908984e-05
cos_elem_2440,30,172.12430721521378,0.0033896074611121044
cos_elem_1015,3,3.46658194065094,6.826666262711506e-05
cos_elem_1017,7,17.182047128677368,0.00033836240846404317
euc_elem_2650,5,7.135823965072632,0.00014052426728405068
euc_elem_2664,10,19.05562001466751,0.00037525828177814184
euc_elem_1384,8,19.33503007888794,0.00038076064488835144
cos_elem_1106,7,23.3573215007782,0.0004599707764205546
cos_elem_2459,8,9.297368913888931,0.00018309111333023948
cos_elem_2403,8,9.604269027709961,0.00018913483215446823
cos_elem_2407,8,11.612198114395142,0.0002286765536215134
euc_elem_392,10,16.32368490099907,0.0003214588632393859
cos_elem_190,3,2.0282060503959656,3.994103141108953e-05
cos_elem_166,5,23.88529822230339,0.0004703681099728556
cos_elem_154,14,15.021412909030914,0.00029581349721416006
euc_elem_962,9,9.252370953559875,0.00018220497804502677
euc_elem_982,12,32.76408815383911,0.000645216236216587
euc_elem_958,10,11.020377025008202,0.000217021946479239
euc_elem_1106,6,6.095033049583435,0.00012002819261756652
cos_elem_2446,10,12.559859067201614,0.00024733863969295415
cos_elem_2381,2,2.8623600602149963,5.636784933787943e-05
cos_elem_2327,14,28.204494833946228,0.0005554251324103039
cos_elem_2391,20,33.18316671252251,0.0006534690613537666
cos_elem_2598,10,15.432573020458221,0.00030391038604964056
cos_elem_2609,16,20.252397030591965,0.00039882615762378216
cos_elem_2593,5,5.367725044488907,0.00010570547039151553
cos_elem_2617,5,6.621002972126007,0.0001303860067033
cos_elem_2559,6,10.993532240390778,0.00021649329783162297
cos_elem_2560,12,30.316740781068802,0.000597021143676269
cos_elem_2435,8,10.041496858000755,0.00019774506704654823
cos_elem_2616,19,26.681966245174408,0.0005254422999576816
euc_elem_1835,8,6.015452980995178,0.000118461039211945
euc_elem_342,3,3.818951964378357,7.520581073944588e-05
euc_elem_359,10,40.01379173994064,0.0007879831107148851
euc_elem_285,15,20.13649320602417,0.00039654368819873337
cos_elem_1124,8,22.611603647470474,0.00044528551295979374
cos_elem_1079,4,7.9729480147361755,0.00015700957357532344
euc_elem_292,8,16.744605258107185,0.00032974795852215566
cos_elem_1006,7,8.71188509464264,0.00017156130470421976
cos_elem_1091,10,21.609544098377228,0.00042555216687382687
euc_elem_1871,9,13.303396999835968,0.00026198097443842414
euc_elem_1111,3,2.191294938325882,4.315270627732747e-05
euc_elem_3040,11,17.480037212371826,0.0003442306639554958
euc_elem_1864,3,4.242990016937256,8.355630213722359e-05
euc_elem_915,3,4.033939957618713,7.943952367474838e-05
euc_elem_1133,6,6.958448946475983,0.00013703125867778592
euc_elem_908,17,41.67109502851963,0.0008206200327346731
euc_elem_944,7,11.953216850757599,0.000235392163240252
euc_elem_3044,16,79.48864385485649,0.0015653529977449313
cos_elem_294,8,7.765229940414429,0.00015291902561077308
euc_elem_2998,9,62.66366246342659,0.0012340222090832453
cos_elem_335,9,22.02703219652176,0.0004337736714090743
cos_elem_2279,16,38.40054625272751,0.0007562138096293279
cos_elem_2280,5,6.144254043698311,0.00012099749121109133
cos_elem_2282,11,13.656575843691826,0.000268936050473931
euc_elem_3016,10,20.291732847690582,0.00039960078952373633
cos_elem_2687,11,13.404179960489273,0.0002639656718987095
cos_elem_2693,9,17.57927107810974,0.0003461848554182952
cos_elem_2694,26,48.40839970111847,0.0009532963441487995
cos_elem_2679,9,15.898810923099518,0.0003130919101412391
cos_elem_2323,3,12.35191160440445,0.0002432435744298284
euc_elem_376,6,9.668874025344849,0.00019040708466517572
euc_elem_441,8,9.25602799654007,0.0001822769954164941
euc_elem_445,5,4.653591960668564,9.164219909469734e-05
cos_elem_958,11,21.130978643894196,0.0004161278789194361
euc_elem_2676,11,14.966471910476685,0.00029473155578686635
euc_elem_311,28,77.90611296892166,0.0015341885527854055
cos_elem_988,5,10.437216877937317,0.000205537897436339
euc_elem_2575,4,6.2181238532066345,0.0001224521936962393
euc_elem_2576,6,14.069977223873138,0.0002770770761394378
euc_elem_2578,6,12.298839032649994,0.00024219842753506486
cos_elem_982,6,22.690379798412323,0.00044683683498577767
euc_elem_2617,10,18.844254046678543,0.00037109589661760324
euc_elem_2634,9,16.201061010360718,0.00031904405697905536
euc_elem_332,3,16.545949816703796,0.0003258358790647812
cos_elem_2623,11,12.846462100744247,0.00025298265242184085
cos_elem_2640,11,9.385991111397743,0.00018483633146215868
euc_elem_2004,8,34.42991054058075,0.0006780209230289326
euc_elem_1991,5,4.896067902445793,9.641722636821676e-05
euc_elem_2011,7,6.753156900405884,0.00013298848597284707
euc_elem_2017,13,14.651398986577988,0.0002885268915478632
euc_elem_927,8,7.497909069061279,0.00014765473241064607
cos_elem_2300,9,18.21485960483551,0.0003587013654176249
cos_elem_2220,8,10.446418061852455,0.0002057190943988971
cos_elem_2700,9,12.759138882160187,0.0002512630148062729
euc_elem_2002,24,49.164030373096466,0.0009681768186443586
euc_elem_1826,10,16.80039405822754,0.00033084659552580677
euc_elem_1827,13,15.513161063194275,0.00030549738927628537
euc_elem_1830,16,56.15889909863472,0.001105925284303766
cos_elem_2716,6,11.633949995040894,0.0002291049087918141
cos_elem_2269,6,3.6384700536727905,7.165161876609231e-05
euc_elem_2050,11,30.080023556947708,0.0005923595216076825
euc_elem_2041,8,12.441660046577454,0.00024501097145895596
cos_elem_2749,7,5.885465905070305,0.00011590123130606805
cos_elem_2751,4,8.815954029560089,0.00017361071215847963
cos_elem_2753,5,6.063049912452698,0.00011939835548414777
euc_elem_1810,4,7.636346876621246,0.00015038095878155917
euc_elem_1811,8,10.50007289648056,0.00020677570767288847
cos_elem_1202,8,7.5858030915260315,0.00014938561074592482
cos_elem_1205,4,7.101542890071869,0.00013984917734772786
cos_elem_1160,9,10.632763147354126,0.00020938874862947755
euc_elem_1446,12,28.1456378698349,0.0005542660747041734
euc_elem_243,4,4.708088934421539,9.271539643579193e-05
euc_elem_1453,23,54.65881061553955,0.0010763843600909522
euc_elem_1457,10,14.444644093513489,0.0002844553113074466
euc_elem_317,5,4.398380994796753,8.661638369376682e-05
euc_elem_1415,4,2.7511279582977295,5.4177379155753845e-05
euc_elem_1418,11,10.58484697341919,0.00020844514558290302
cos_elem_331,9,6.283801093697548,0.00012374556165800488
cos_elem_2759,7,6.456895053386688,0.00012715426427954775
cos_elem_276,6,6.891292870044708,0.0001357087683136223
euc_elem_882,9,10.830715119838715,0.00021328697482269422
euc_elem_866,16,57.36382558941841,0.0011296536460286754
euc_elem_888,17,45.56992566585541,0.0008973988772322253
euc_elem_889,24,45.635503470897675,0.0008986902870327987
euc_elem_892,10,15.548699222505093,0.00030619723470720134
euc_elem_844,3,6.214320063591003,0.00012237728647441663
cos_elem_369,4,10.70076534152031,0.00021072790141066775
cos_elem_355,14,27.80636841058731,0.0005475849132285009
euc_elem_903,13,61.112523436546326,0.0012034759573434398
cos_elem_377,7,8.092949032783508,0.00015937272816223314
cos_elem_359,5,47.72480225563049,0.0009398344046986902
euc_elem_2095,8,7.981704026460648,0.0001571820038563862
euc_elem_2080,14,18.724117040634155,0.0003687300640479211
cos_elem_2756,8,6.509801000356674,0.00012819612986778473
cos_elem_2746,12,25.17966604232788,0.000495857820817081
cos_elem_2748,6,11.470837116241455,0.00022589276147847297
cos_elem_2104,11,16.190349966287613,0.00031883312666076453
cos_elem_2051,15,32.815167129039764,0.0006462221236374126
cos_elem_2040,10,11.772704124450684,0.00023183736442179944
cos_elem_2041,9,24.223624110221863,0.0004770306898985482
cos_elem_2771,14,223.4022467136383,0.00439941304363794
euc_elem_2069,5,21.39758062362671,0.0004213780151394105
euc_elem_478,7,9.961337149143219,0.0001961664989080903
euc_elem_1365,4,5.304123044013977,0.0001044529696910658
euc_elem_1367,13,17.90086305141449,0.0003525178979140572
euc_elem_1460,25,57.49941834807396,0.0011323238454551687
euc_elem_438,7,6.550796985626221,0.00012900345510727894
euc_elem_417,14,18.396144211292267,0.0003622713647080928
cos_elem_1253,8,10.208960890769958,0.00020104290071179968
cos_elem_1243,16,24.913718730211258,0.0004906205768275607
euc_elem_2539,12,27.91914463043213,0.000549805791397347
euc_elem_266,6,7.570096060633659,0.00014907629551923733
euc_elem_281,8,11.37017273902893,0.0002239103992567262
cos_elem_1230,7,7.390957951545715,0.00014554856674601534
cos_elem_2794,15,72.7665644288063,0.0014329765138806352
cos_elem_2779,4,3.7198289334774017,7.325380192357408e-05
cos_elem_2801,6,4.889383018016815,9.628558235753786e-05
cos_elem_2736,9,24.56342786550522,0.00048372237315268753
euc_elem_2089,11,19.700938791036606,0.00038796640751915905
cos_elem_2115,12,13.974909782409668,0.0002752049331858542
euc_elem_897,4,1.700882002711296,3.349510839078004e-05
euc_elem_901,10,16.895297035574913,0.0003327154997224476
cos_elem_840,18,35.00203192234039,0.0006892875880087341
cos_elem_907,17,30.195437788963318,0.0005946323495904816
cos_elem_913,42,160.7881836295128,0.0031663675846074065
cos_elem_854,5,4.1530680656433105,8.178548822979206e-05
euc_elem_487,5,4.843856930732727,9.538904678025627e-05
euc_elem_488,6,9.802110075950623,0.00019303087394008484
euc_elem_450,11,26.19663965702057,0.000515884866432471
euc_elem_182,17,21.729885041713715,0.0004279220155373314
euc_elem_1442,17,20.62758708000183,0.00040621469565998514
euc_elem_2715,10,16.63748809695244,0.0003276385229953692
euc_elem_2714,6,14.1443912088871,0.00027854249495735657
euc_elem_847,8,10.224718987941742,0.00020135322157589252
euc_elem_854,6,9.831205070018768,0.00019360383548497047
euc_elem_1148,5,3.6537390649318695,7.195230816507921e-05
euc_elem_856,13,12.286865919828415,0.0002419626435646927
euc_elem_1177,6,11.30983205139637,0.00022272212289810458
euc_elem_1759,11,24.001050055027008,0.0004726475862547662
euc_elem_1762,5,3.5137240886688232,6.919502294553582e-05
cos_elem_2095,7,10.118459105491638,0.0001992606682567415
euc_elem_1738,4,3.66266405582428,7.212806611704265e-05
cos_elem_2823,3,2.8006099462509155,5.515181744555952e-05
cos_elem_2805,7,8.956624984741211,0.00017638091543167284
