feature,importance_split,importance_gain,importance_gain_norm
euc_elem_1751,4,4.482257008552551,8.743564417738203e-05
euc_elem_2127,8,10.840109050273895,0.00021145862808742477
euc_elem_2133,13,29.87570959329605,0.0005827871781028878
euc_elem_2141,8,10.227028906345367,0.0001994992386069756
cos_elem_2880,9,16.183337032794952,0.00031568928236425537
cos_elem_2822,8,12.286489069461823,0.00023967324596000183
cos_elem_2839,12,21.757744908332825,0.0004244295760544919
euc_elem_1743,5,17.672272205352783,0.00034473402605087323
euc_elem_2179,14,18.803635895252228,0.0003668036023461429
euc_elem_2183,21,61.99592560529709,0.00120935807146469
cos_elem_1978,7,10.607771903276443,0.00020692641405433936
euc_elem_2502,10,27.224289774894714,0.0005310657798510141
euc_elem_2503,7,13.754448056221008,0.00026830880598888
euc_elem_1326,11,29.036807775497437,0.0005664226722968083
euc_elem_1330,4,6.899851977825165,0.00013459580770549062
cos_elem_855,14,28.5775738209486,0.0005574643692437955
cos_elem_860,7,9.96732211112976,0.00019443312327856142
cos_elem_821,15,32.284185349941254,0.0006297694526279903
cos_elem_1264,7,14.70376968383789,0.0002868272773491395
euc_elem_189,10,18.352506905794144,0.0003580034033113498
euc_elem_176,7,8.869412183761597,0.00017301613144498108
cos_elem_866,5,8.168046116828918,0.00015933454340810523
cos_elem_2012,2,2.977570056915283,5.80836296341126e-05
cos_elem_435,8,9.204816997051239,0.00017955889234740527
euc_elem_1724,6,8.6856210231781,0.00016943090674923877
cos_elem_449,9,11.129857957363129,0.0002171107766127546
euc_elem_2940,9,11.724432170391083,0.0002287091698392392
cos_elem_2034,2,3.7001429200172424,7.217889985843588e-05
euc_elem_2162,12,15.965514957904816,0.0003114402146740866
euc_elem_2170,9,27.5735524892807,0.0005378788676238059
cos_elem_445,7,8.978552907705307,0.00017514514579774926
cos_elem_465,17,49.87134404480457,0.0009728431645550539
cos_elem_1890,8,13.930293798446655,0.0002717390389536591
cos_elem_2924,9,17.64714163541794,0.0003442438025838554
cos_elem_478,5,17.680282652378082,0.00034489028629977673
cos_elem_482,50,162.82974068075418,0.003176329077179665
cos_elem_423,11,35.020121708512306,0.000683139519869456
euc_elem_793,31,65.54044437408447,0.0012785012020920493
cos_elem_1880,11,37.241949170827866,0.0007264808354271941
euc_elem_814,13,80.70945507287979,0.0015744039625656334
cos_elem_2944,7,13.290240228176117,0.0002592534773007119
cos_elem_2947,4,5.6837300062179565,0.00011087284675460085
cos_elem_2965,5,11.008489966392517,0.00021474324426180245
euc_elem_1172,12,53.88226696848869,0.00105108446774427
euc_elem_166,7,24.842329740524292,0.0004846007490389562
euc_elem_1497,8,11.39724087715149,0.00022232663054284286
euc_elem_95,18,44.51757025718689,0.0008684067926542152
euc_elem_114,4,5.15563291311264,0.00010057122651377997
euc_elem_116,7,9.351287007331848,0.00018241609122670124
cos_elem_1362,9,38.700774013996124,0.0007549382151939057
euc_elem_2498,12,15.533405125141144,0.00030301102341821236
cos_elem_2952,8,75.99131768941879,0.0014823669864053755
euc_elem_2897,15,34.217360034585,0.0006674800019197225
cos_elem_509,4,5.654099822044373,0.00011029484905492222
euc_elem_776,5,16.566010117530823,0.00032315410814496887
euc_elem_759,12,19.68756604194641,0.00038404647834288817
euc_elem_766,5,6.462389975786209,0.00012606221137702946
cos_elem_2950,8,51.62676393985748,0.0010070862409857176
euc_elem_718,8,14.741478979587555,0.0002875628747410463
euc_elem_710,3,12.745680093765259,0.00024863071157025883
cos_elem_2904,5,5.760170102119446,0.00011236396808329188
cos_elem_2891,9,17.6895899027586,0.00034507184336600205
cos_elem_2963,5,5.853609085083008,0.00011418668767547714
cos_elem_459,9,14.935017168521881,0.00029133823527706815
euc_elem_1701,8,8.345297932624817,0.00016279220473054907
cos_elem_527,6,7.069007098674774,0.00013789552633589657
cos_elem_537,4,7.455246984958649,0.00014542992991868777
euc_elem_1184,15,22.117229998111725,0.00043144207228953767
euc_elem_2882,18,79.16279011964798,0.0015442330807410602
euc_elem_2230,8,13.173441052436829,0.00025697506909014615
euc_elem_2255,7,8.244979083538055,0.00016083527919586916
euc_elem_2266,7,8.10592007637024,0.00015812264717874355
cos_elem_1834,11,39.9009907245636,0.000778350911306754
cos_elem_1818,6,10.02547025680542,0.0001955674224865654
cos_elem_2993,2,0.8951849937438965,1.7462424942740904e-05
euc_elem_1676,18,40.08792680501938,0.0007819974841345635
euc_elem_1216,2,2.1139739751815796,4.1237411407140944e-05
euc_elem_2750,8,8.58372899889946,0.00016744329319599065
euc_elem_1303,6,6.0350960195064545,0.00011772696369954581
euc_elem_555,13,22.479525953531265,0.0004385094002416216
euc_elem_1321,5,6.11371785402298,0.0001192606443283547
euc_elem_1555,12,32.20473798364401,0.0006282196683034543
cos_elem_893,8,11.590226203203201,0.00022609120635094955
cos_elem_1305,18,86.25494259595871,0.0016825801052841028
cos_elem_1337,8,26.41033971309662,0.0005151880093782944
cos_elem_1327,6,7.839829742908478,0.00015293200780415833
cos_elem_591,3,4.1238740384578705,8.044464705413788e-05
cos_elem_595,8,34.09739729762077,0.0006651398819391558
euc_elem_2844,11,24.68394297361374,0.0004815110893055735
euc_elem_2863,11,16.16630893945694,0.00031535711437226366
euc_elem_2870,3,7.308604747056961,0.00014256937138532348
euc_elem_2875,9,19.38951003551483,0.0003782322827549161
euc_elem_1202,15,28.87092477083206,0.0005631867830242115
cos_elem_3040,7,10.432404190301895,0.0002035055060335395
cos_elem_2983,22,67.30919420719147,0.0013130043063877776
cos_elem_1754,7,27.55981957912445,0.0005376109789588652
euc_elem_2277,5,33.553171157836914,0.0006545236314610205
euc_elem_2270,13,21.5959462672472,0.00042127336069616847
euc_elem_2289,5,6.547128975391388,0.00012771521989557007
cos_elem_1796,20,45.12561756372452,0.0008802680062874353
cos_elem_3027,15,25.049595952033997,0.0004886439028975987
cos_elem_1783,9,14.713707953691483,0.00028702114374836633
cos_elem_3072,6,9.829519927501678,0.00019174500819020725
euc_elem_1663,13,24.63036400079727,0.00048046592121422325
euc_elem_684,10,17.277676582336426,0.0003370366266330848
euc_elem_642,18,40.31376062333584,0.0007864028373626048
euc_elem_643,5,9.931838929653168,0.00019374095082527526
cos_elem_602,4,5.064418077468872,9.879189349074512e-05
cos_elem_603,8,11.260178923606873,0.00021965295516512194
cos_elem_607,3,3.093029022216797,6.033589428291102e-05
cos_elem_568,3,3.388159990310669,6.609303098050419e-05
cos_elem_632,6,9.822418987751007,0.0001916064897518
cos_elem_578,9,14.041100084781647,0.00027390054352738547
euc_elem_1648,9,11.02566708624363,0.00021507831932252036
euc_elem_1649,6,11.069252997636795,0.00021592855219235537
euc_elem_1653,10,12.33777704834938,0.00024067372350156915
euc_elem_1654,17,37.6373587846756,0.0007341941134107497
euc_elem_1631,14,21.52412697672844,0.0004198723776827249
euc_elem_1635,6,8.18007493019104,0.00015956919015928432
cos_elem_3052,4,8.180009961128235,0.00015956792280405523
cos_elem_1396,11,22.57026982307434,0.0004402795461019567
cos_elem_1342,9,14.375554159283638,0.00028042475831382746
euc_elem_1545,11,29.37277227640152,0.0005729763510575822
cos_elem_1449,16,22.10046596825123,0.0004311150553989255
cos_elem_1434,6,14.381300121545792,0.00028053684512876283
cos_elem_1436,12,18.67412507534027,0.0003642772273646691
euc_elem_2437,9,15.195502877235413,0.00029641954491569695
euc_elem_1552,15,29.72855705022812,0.0005799166650174188
euc_elem_1522,4,4.292665034532547,8.373726268170476e-05
cos_elem_829,23,65.7959069609642,0.0012834845254053777
cos_elem_1686,14,28.16923499107361,0.0005494988803027033
euc_elem_2297,8,13.085311114788055,0.0002552559133489805
euc_elem_1629,16,25.536571986973286,0.0004981433723016555
cos_elem_1698,10,18.64425218105316,0.0003636944951049053
cos_elem_1701,6,11.576529055833817,0.00022582401531274053
cos_elem_1689,4,5.371379971504211,0.00010477981673826912
euc_elem_2301,10,15.546024024486542,0.0003032571810104631
euc_elem_2803,6,20.3347088098526,0.00039667032938013244
cos_elem_774,4,7.853298753499985,0.00015319474856517523
cos_elem_710,5,7.0200550854206085,0.00013694061660972717
cos_elem_711,15,27.31337121129036,0.00053280349653273
euc_elem_1287,16,79.91386884450912,0.0015588844164433314
euc_elem_574,16,27.40002402663231,0.0005344938379644574
euc_elem_582,11,11.352649971842766,0.0002214567931991382
euc_elem_537,6,11.48889808356762,0.00022411459291787
euc_elem_1547,28,51.16464547812939,0.0009980716696859552
euc_elem_2452,19,75.26659482717514,0.0014682297760246587
cos_elem_1378,3,4.9595900774002075,9.674700768960937e-05
cos_elem_1403,6,7.3854720890522,0.00014406882702803489
euc_elem_2808,5,9.773180186748505,0.00019064598564059865
euc_elem_655,12,45.64376562833786,0.0008903755502596542
euc_elem_662,12,20.067129969596863,0.0003914506536182661
euc_elem_2805,2,4.047590017318726,7.895657028477473e-05
euc_elem_2363,18,37.12941014766693,0.0007242855302569653
euc_elem_2355,17,49.820998430252075,0.0009718610697685425
cos_elem_3161,17,59.6201605796814,0.0011630138870432163
euc_elem_1233,9,15.976778700947762,0.00031165993715473185
euc_elem_1603,7,13.309231847524643,0.0002596239479070474
euc_elem_1621,9,10.98136505484581,0.00021421411705874037
euc_elem_1612,4,6.104340076446533,0.00011907771148407909
cos_elem_1603,10,25.14081034064293,0.0004904232272002993
cos_elem_1631,11,18.456526815891266,0.00036003252565512906
cos_elem_1633,9,55.459334164857864,0.0010818484078669462
euc_elem_1602,25,67.93808388710022,0.00132527209339205
cos_elem_1662,8,28.057316690683365,0.0005473156836071129
cos_elem_1665,4,5.312282025814056,0.00010362698972698461
cos_elem_3133,8,10.015491873025894,0.0001953727735826879
cos_elem_3135,6,7.938233017921448,0.00015485156612567047
cos_elem_1640,35,126.39147871732712,0.00246552581413668
euc_elem_35,5,4.405948996543884,8.59470994167531e-05
euc_elem_1273,21,75.23180389404297,0.001467551107299474
euc_elem_1265,12,42.20953232049942,0.0008233837644353864
euc_elem_2407,10,24.65142321586609,0.0004808767245286915
euc_elem_1278,18,40.2728031873703,0.0007856038783134767
euc_elem_1286,11,9.431306064128876,0.00018397702755055875
cos_elem_752,7,10.492730140686035,0.00020468228780272084
cos_elem_741,23,55.31089073419571,0.0010789527133632441
cos_elem_744,12,25.14840978384018,0.0004905714699739897
euc_elem_2770,4,4.3005669713020325,8.389140621483339e-05
euc_elem_1570,12,44.89525032043457,0.0008757742192787941
euc_elem_90,16,29.76476714760065,0.0005806230174607197
cos_elem_746,6,14.812751293182373,0.0002889531878443076
cos_elem_676,9,11.982282996177673,0.00023373908066570494
cos_elem_679,17,32.00521272420883,0.000624327517640276
cos_elem_642,10,18.580117225646973,0.0003624434108566063
euc_elem_612,6,6.659706115722656,0.00012991126861962364
euc_elem_613,11,27.720384910702705,0.0005407431360779934
euc_elem_632,9,14.803028047084808,0.00028876351592580456
cos_elem_1588,7,13.466925859451294,0.00026270009402928305
cos_elem_1594,11,39.93178951740265,0.0007789517051225995
euc_elem_1572,12,23.714098811149597,0.0004625922836826648
euc_elem_1576,13,24.22191521525383,0.00047249828736160913
cos_elem_1501,11,12.801954850554466,0.0002497284664739605
cos_elem_1508,6,11.395789861679077,0.00022229832550091876
cos_elem_1514,13,38.984319031238556,0.0007604693440846796
euc_elem_2400,4,3.9967350363731384,7.796453925886045e-05
euc_elem_2402,11,36.587168633937836,0.0007137079939929453
euc_elem_2376,14,17.993422016501427,0.00035099871381010867
cos_elem_1545,15,59.097258508205414,0.0011528136063868526
cos_elem_1528,11,21.570224940776825,0.00042077161330757764
cos_elem_1556,8,11.610412776470184,0.00022648498699181079
cos_elem_3180,15,24.49511829018593,0.0004778276753914231
euc_elem_1583,10,22.027557134628296,0.00042969281860574766
cos_elem_1457,2,3.845499873161316,7.50143862684215e-05
cos_elem_1461,42,132.96298304200172,0.002593716525366763
euc_elem_3175,14,32.247243106365204,0.0006290488181667655
euc_elem_3195,14,28.57950183749199,0.0005575019791729304
cos_elem_79,5,6.529922902584076,0.00012737958004787735
euc_elem_1390,7,94.45259474217892,0.001842492175203165
euc_elem_1391,11,23.74496018886566,0.0004631942983452906
cos_elem_55,10,29.818395376205444,0.0005816691463875538
cos_elem_1057,4,8.018887102603912,0.00015642488997485903
cos_elem_1045,5,8.626338064670563,0.00016827447068232937
cos_elem_1050,7,11.901677906513214,0.0002321667125651387
euc_elem_3186,26,65.1210445612669,0.0012703199459232024
euc_elem_1095,7,11.402949929237366,0.00022243799734885563
cos_elem_2483,9,12.158850133419037,0.00023718338592437202
cos_elem_1031,12,26.392659604549408,0.0005148431224882742
cos_elem_2578,1,2.4376399517059326,4.7551182148468223e-05
euc_elem_3101,18,64.42767852544785,0.0012567944149514444
euc_elem_3078,13,32.02291685342789,0.0006246728731029176
cos_elem_2571,10,13.31014584004879,0.00025964177721156287
euc_elem_3094,3,5.4829729199409485,0.00010695666677466861
euc_elem_1011,6,9.230677962303162,0.00018006336367770522
euc_elem_1902,9,13.651061058044434,0.0002662920298941835
cos_elem_121,9,16.49944706261158,0.0003218556588204046
cos_elem_104,5,9.009633868932724,0.00017575144388850712
cos_elem_60,6,6.041826009750366,0.00011785824600467939
cos_elem_131,7,6.127702087163925,0.00011953343556515175
euc_elem_3104,11,14.01055508852005,0.00027330470053591214
euc_elem_3158,11,25.906953036785126,0.0005053684166531062
cos_elem_120,5,5.597328007221222,0.00010918739801168447
cos_elem_123,10,21.489746242761612,0.000419201710736152
cos_elem_130,5,8.977970004081726,0.00017513377506337953
euc_elem_3106,13,23.139684975147247,0.00045138716008546055
euc_elem_3107,13,16.082251131534576,0.0003137173938988935
euc_elem_1020,4,6.75741183757782,0.0001318172197317356
euc_elem_1010,7,10.869031071662903,0.00021202281161510617
euc_elem_1069,4,6.192972183227539,0.00012080666306726784
euc_elem_2680,6,10.085602939128876,0.00019674043416461798
euc_elem_2684,15,18.432991802692413,0.00035957342680474223
euc_elem_2667,7,13.02796995639801,0.0002541373560881754
euc_elem_382,24,46.655696861445904,0.0009101153507800592
euc_elem_405,8,13.825430929660797,0.00026969347296646004
cos_elem_1094,4,4.396446049213409,8.576172487891684e-05
cos_elem_1095,11,18.539245128631592,0.00036164611651926654
cos_elem_1098,6,8.183069050312042,0.00015962759663196646
cos_elem_2569,11,33.1778669655323,0.0006472025510870008
euc_elem_1379,7,9.649094998836517,0.00018822544877328953
euc_elem_1383,14,35.78954082727432,0.0006981486226859577
cos_elem_1099,7,7.833597034215927,0.00015281042599872788
euc_elem_2609,16,29.970107555389404,0.0005846286045558813
euc_elem_2614,4,14.66111969947815,0.0002859953016615487
euc_elem_2660,6,9.872864067554474,0.00019259052481265874
euc_elem_2662,6,15.898217856884003,0.00031012744627017814
cos_elem_187,6,13.943459868431091,0.00027199587023490364
euc_elem_3060,6,16.7444024682045,0.0003266340179465952
cos_elem_197,6,10.131770193576813,0.00019764102144126326
cos_elem_198,4,10.813649892807007,0.0002109424877873273
cos_elem_2428,8,11.181510984897614,0.0002181183751791849
cos_elem_2454,12,19.78922289609909,0.00038602950441902025
cos_elem_2401,9,36.23681050539017,0.0007068735379133641
cos_elem_2567,9,20.878319412469864,0.0004072745725395055
cos_elem_211,11,24.985965341329575,0.0004874026569302823
cos_elem_146,13,33.91527873277664,0.0006615872846642955
cos_elem_148,12,21.726773023605347,0.0004238254057252655
euc_elem_959,8,22.216502785682678,0.00043337859224231785
euc_elem_966,5,8.668987929821014,0.00016910644404449776
euc_elem_1948,8,28.77425941824913,0.0005613011264550779
cos_elem_179,26,98.50473976135254,0.001921537600170001
cos_elem_182,15,30.8021000623703,0.0006008583300401237
cos_elem_1592,6,7.815419018268585,0.00015245582640053664
cos_elem_1576,8,10.486239790916443,0.0002045556801780447
cos_elem_1581,2,3.250041127204895,6.339873840744157e-05
cos_elem_1597,5,2.3290859907865524,4.543361381562123e-05
cos_elem_703,9,18.258364260196686,0.0003561669573318644
cos_elem_656,9,13.690955743193626,0.00026707025780227037
cos_elem_645,14,39.11368215084076,0.000762992837867752
euc_elem_615,6,10.510627031326294,0.00020503140347344597
euc_elem_2396,1,0.7387210130691528,1.4410273110583581e-05
cos_elem_1531,9,16.357374101877213,0.00031908423343843863
euc_elem_2375,18,65.51968947052956,0.0012780963349997116
euc_elem_1571,7,10.386440187692642,0.00020260888360215223
euc_elem_1557,8,17.404080271720886,0.0003395023906414046
euc_elem_1566,11,21.141259908676147,0.000412403767858348
euc_elem_623,8,12.178720891475677,0.00023757100593983747
cos_elem_3137,5,10.084369897842407,0.0001967163811576231
cos_elem_3173,8,10.39575207233429,0.00020279053106917483
euc_elem_2379,11,16.322570145130157,0.00031840531066085274
euc_elem_2381,10,10.543226063251495,0.0002056673146562497
cos_elem_1543,5,7.611544966697693,0.00014847884360009918
cos_elem_1544,6,10.242555916309357,0.00019980212487961894
cos_elem_1552,8,11.906321048736572,0.0002322572866064156
cos_elem_1516,7,9.497312158346176,0.0001852646122108115
euc_elem_2393,8,34.154635071754456,0.0006662564224773509
cos_elem_1482,17,23.917030930519104,0.00046655089215770273
cos_elem_1462,17,39.90807670354843,0.0007784891379046453
cos_elem_1421,6,9.763305842876434,0.00019045336624915455
cos_elem_1496,5,7.650810122489929,0.00014924479124296496
cos_elem_1564,5,5.398650914430618,0.00010531179258381864
euc_elem_1590,10,14.36855086684227,0.0002802881446870753
cos_elem_3183,2,4.326289892196655,8.43931847059493e-05
cos_elem_3190,14,28.767804384231567,0.0005611752077367992
euc_elem_46,1,1.953279972076416,3.8102744285168066e-05
euc_elem_30,8,17.98404261469841,0.00035081574928195233
cos_elem_3192,10,13.743081092834473,0.00026808706998308066
cos_elem_3193,13,27.97017675638199,0.0005456158399179453
cos_elem_3195,15,30.73695896565914,0.0005995876189357641
cos_elem_3197,3,3.8988019824028015,7.605415356615785e-05
euc_elem_599,6,9.410099923610687,0.00018356335815293475
cos_elem_1642,16,32.973856419324875,0.0006432229056778711
cos_elem_753,11,20.660596907138824,0.0004030274471584287
euc_elem_31,11,20.92019784450531,0.0004080914975117173
euc_elem_1292,9,22.556047648191452,0.00044000211332197197
cos_elem_736,9,12.758894830942154,0.00024888849220521393
euc_elem_2762,28,50.64738845825195,0.0009879815073744324
cos_elem_1422,17,31.358093857765198,0.0006117041328502306
euc_elem_33,4,13.938952058553696,0.0002719079361294502
euc_elem_38,7,21.51436559855938,0.0004196819619197193
euc_elem_55,11,13.944734051823616,0.00027202072580331766
euc_elem_59,13,28.486937195062637,0.0005556963153916218
euc_elem_85,2,3.622220039367676,7.065885376274082e-05
euc_elem_89,14,32.44049960374832,0.0006328186837295646
euc_elem_23,6,9.195969939231873,0.00017938631228382686
euc_elem_2781,17,36.515988260507584,0.0007123194743717399
cos_elem_762,4,4.596904963254929,8.967208839597422e-05
cos_elem_767,7,25.589170068502426,0.0004991694060904854
euc_elem_1260,16,24.480007767677307,0.00047753291356342496
euc_elem_1248,8,12.394330233335495,0.00024177690972005428
cos_elem_678,3,3.594440996646881,7.011696638540187e-05
cos_elem_680,7,15.300189852714539,0.0002984616797420877
cos_elem_688,7,25.688904523849487,0.0005011149318230151
cos_elem_647,7,11.430197179317474,0.00022296951101669546
euc_elem_10,11,22.002855598926544,0.0004292109643340867
euc_elem_73,18,75.55873911082745,0.0014739286512977943
cos_elem_3088,9,21.362850308418274,0.00041672634447722715
euc_elem_2837,23,50.275140434503555,0.0009807200438554742
euc_elem_2819,11,26.52866780757904,0.000517496242294348
euc_elem_2821,16,30.742077559232712,0.0005996874676337602
euc_elem_1226,24,79.63923846185207,0.0015535271858399809
euc_elem_1227,5,11.342836290597916,0.00022126535715703762
euc_elem_1230,3,2.645916998386383,5.161405442667983e-05
euc_elem_2823,3,5.509289860725403,0.00010747003284579665
cos_elem_3141,18,35.063901871442795,0.0006839935420151549
cos_elem_3169,7,7.452543020248413,0.00014537718352422148
euc_elem_1235,8,11.585185050964355,0.00022599286830550532
cos_elem_1678,4,5.635259985923767,0.00010992733929270682
euc_elem_2333,4,4.443632006645203,8.668218405301218e-05
euc_elem_2335,5,9.194419980049133,0.0001793560771412786
euc_elem_2307,5,8.914219975471497,0.00017389019960413517
euc_elem_2343,3,4.375662863254547,8.535630608010542e-05
cos_elem_1632,5,5.671697944402695,0.00011063813663566029
cos_elem_1575,4,5.165650010108948,0.00010076663059859444
euc_elem_1605,8,10.846996992826462,0.00021159299157728965
euc_elem_1623,13,20.125200867652893,0.00039258344595252985
euc_elem_1609,6,13.747659146785736,0.00026817637434370606
cos_elem_1623,3,2.185829997062683,4.263911094137342e-05
euc_elem_2372,13,18.236539989709854,0.00035574123003754
cos_elem_3158,9,32.075202614068985,0.000625692814430297
cos_elem_1567,20,42.43304401636124,0.0008277438198877105
cos_elem_1661,10,15.948256343603134,0.000311103549896454
cos_elem_1667,2,2.132491022348404,4.15986245067479e-05
cos_elem_1654,11,29.710376501083374,0.0005795620160040008
cos_elem_1604,19,78.07505345344543,0.001523014539295689
cos_elem_1608,13,21.71888291835785,0.0004236714929903139
cos_elem_1609,6,15.46299260854721,0.00030163748242429035
cos_elem_1612,5,7.520718038082123,0.00014670707750167992
cos_elem_776,4,7.909507989883423,0.00015429122535856902
cos_elem_761,16,31.528787940740585,0.0006150338721029648
euc_elem_71,5,4.6276699006557465,9.027222179184703e-05
cos_elem_582,7,12.245900094509125,0.00023888147450095405
cos_elem_667,11,16.668604731559753,0.0003251554271567152
cos_elem_668,13,23.60311195254326,0.0004604272566752994
cos_elem_671,8,15.895066924393177,0.0003100659808496168
cos_elem_650,10,11.34327007830143,0.0002212738190786143
cos_elem_724,16,47.029117822647095,0.0009173996948570863
euc_elem_563,5,17.35723125934601,0.0003385885042738323
euc_elem_564,8,17.277438819408417,0.0003370319885780308
euc_elem_29,1,1.8108899593353271,3.532513415154853e-05
euc_elem_14,4,3.352276027202606,6.539304045697906e-05
cos_elem_754,12,23.795826137065887,0.00046418654331006925
cos_elem_756,6,10.169961154460907,0.00019838601470253373
cos_elem_772,6,4.782853066921234,9.329938870396713e-05
cos_elem_1391,7,14.535001128911972,0.0002835350994823467
euc_elem_576,23,98.72825449705124,0.001925897714920597
euc_elem_559,7,20.90674191713333,0.00040782901196581307
euc_elem_595,4,8.421609878540039,0.0001642808262301185
euc_elem_524,10,16.737278759479523,0.0003264950553525021
euc_elem_2422,4,4.236883997917175,8.264913880571082e-05
euc_elem_2405,11,14.598530918359756,0.0002847743787236355
cos_elem_717,12,19.49958011507988,0.00038037942610101653
euc_elem_2812,2,4.917759895324707,9.593102393212963e-05
euc_elem_2813,6,11.12222295999527,0.00021696184028182185
euc_elem_2816,16,34.23609018325806,0.0006678453720026165
euc_elem_2831,8,14.962713330984116,0.0002918785059044566
euc_elem_2835,12,17.49042108654976,0.0003411866458612543
euc_elem_2309,6,9.031690061092377,0.00017618169529218602
cos_elem_1380,2,1.58187997341156,3.085782324008342e-05
cos_elem_1390,17,98.61126855015755,0.0019236156633544255
euc_elem_2427,6,8.150812923908234,0.0001589983745268077
euc_elem_2433,13,24.19550722837448,0.0004719831452490935
cos_elem_1445,4,6.196410179138184,0.00012087372825040053
euc_elem_2442,9,15.519756078720093,0.0003027447706879574
euc_elem_2443,7,13.283122897148132,0.0002591146391167193
euc_elem_63,8,23.97642606496811,0.000467709516447127
euc_elem_84,2,3.354189872741699,6.54303739515215e-05
cos_elem_1343,14,13.659655079245567,0.00026645967395795794
cos_elem_3057,10,25.583940267562866,0.0004990673880640319
cos_elem_3048,11,14.589529037475586,0.0002845987785176648
euc_elem_2299,9,19.046020418405533,0.00037153181112134227
euc_elem_1520,8,9.428468108177185,0.00018392166738127134
euc_elem_530,10,12.702367901802063,0.0002477858181610209
euc_elem_2731,15,66.45673230290413,0.001296375283197938
cos_elem_824,0,0.0,0.0
euc_elem_2743,10,22.073620915412903,0.0004305913874157161
cos_elem_1691,8,12.99644911289215,0.0002535224771886187
cos_elem_1680,12,19.225678116083145,0.0003750364041194444
cos_elem_1683,15,66.83994668722153,0.00130385066814059
cos_elem_1713,3,3.5957589745521545,7.014267625588436e-05
cos_elem_1716,7,8.112888932228088,0.00015825858904908874
cos_elem_3054,9,8.008063048124313,0.00015621374452420126
cos_elem_3055,4,7.796039938926697,0.0001520777975899197
cos_elem_3056,11,30.039004504680634,0.0005859725812916286
euc_elem_2802,6,7.944080054759979,0.00015496562460815604
cos_elem_1705,8,17.794850051403046,0.000347125159114156
cos_elem_1655,9,14.913663804531097,0.00029092169398273237
cos_elem_1659,3,4.391423046588898,8.56637408790389e-05
cos_elem_1644,4,11.604087948799133,0.0002263616082161908
cos_elem_1647,4,3.050828993320465,5.951269590231516e-05
cos_elem_3077,8,8.834364995360374,0.00017233246393358675
cos_elem_3064,5,6.396036148071289,0.00012476784345952298
cos_elem_3068,9,19.328629970550537,0.00037704469184088394
cos_elem_3050,6,32.60069841146469,0.000635943691046727
euc_elem_1637,12,28.889752864837646,0.0005635540637323167
euc_elem_1638,11,19.925346195697784,0.00038868486942045873
euc_elem_1641,10,23.36460243165493,0.00045577463779121534
cos_elem_3074,2,9.103539943695068,0.0001775832750671629
cos_elem_1719,19,43.42032711207867,0.0008470028077803681
cos_elem_1721,9,11.653241753578186,0.00022732045430119333
cos_elem_618,18,42.075249552726746,0.0008207643027936907
cos_elem_600,7,10.403582096099854,0.00020294327179121732
cos_elem_613,10,29.20567798614502,0.0005697168331675857
euc_elem_1646,8,10.179355919361115,0.00019856927891950685
euc_elem_682,6,10.791708111763,0.00021051446820783396
euc_elem_699,9,24.397860825061798,0.0004759304684490363
euc_elem_704,8,14.839853271842003,0.000289481867694228
euc_elem_705,14,32.80671834945679,0.0006399625337764838
cos_elem_1353,10,24.45868745446205,0.0004771170169924603
cos_elem_3099,4,9.826930165290833,0.00019169448955043725
cos_elem_3078,7,10.006056815385818,0.0001951887233729305
cos_elem_3085,5,8.860571146011353,0.0001728436688152358
cos_elem_3104,17,43.58696974813938,0.0008502535152261
cos_elem_633,1,0.6689820289611816,1.3049870753440348e-05
cos_elem_634,11,10.023067012429237,0.00019552054226087859
cos_elem_575,10,13.24061581492424,0.0002582854510292769
cos_elem_1423,6,7.81872895359993,0.00015252039349861454
cos_elem_1451,8,11.933126866817474,0.00023278018923496486
cos_elem_1438,12,28.88008999824524,0.0005633655696402789
cos_elem_1405,7,12.13606607913971,0.0002367389360726379
cos_elem_1395,11,17.008826047182083,0.0003317921438459978
cos_elem_1367,5,10.424270033836365,0.00020334683257750022
cos_elem_1351,9,16.53620684146881,0.0003225727339319092
cos_elem_1352,7,18.965524464845657,0.0003699615719450186
cos_elem_2976,9,9.51977889239788,0.00018570287207869156
cos_elem_2981,7,7.7793660163879395,0.00015175253842799341
cos_elem_2971,13,18.62824285030365,0.0003633822001730748
cos_elem_1830,14,40.68807390332222,0.0007937045879532802
cos_elem_1832,3,3.5979360938072205,7.018514544588271e-05
euc_elem_2850,10,12.16767892241478,0.0002373556096169617
euc_elem_2853,8,9.449830889701843,0.00018433839238397984
euc_elem_2867,2,3.506290078163147,6.839740136988702e-05
cos_elem_1780,7,6.705522984266281,0.0001308050208983659
euc_elem_1672,8,11.202229857444763,0.00021852253941259062
euc_elem_1657,19,57.99438387900591,0.0011312997678303057
euc_elem_1661,10,14.872377038002014,0.0002901163106634395
cos_elem_1738,5,35.424450278282166,0.0006910267804369984
euc_elem_2274,14,49.14020952582359,0.0009585808816191482
cos_elem_1745,6,7.67398989200592,0.0001496969603344844
euc_elem_696,8,17.44250100851059,0.0003402518661544257
cos_elem_1732,12,56.871281147003174,0.0011093913385138556
cos_elem_1733,7,10.8853200674057,0.00021234056198797782
cos_elem_1736,2,2.7779200077056885,5.4189044689657545e-05
cos_elem_1746,23,47.97704830765724,0.0009358910291188416
euc_elem_2281,6,9.064600735902786,0.0001768236857106002
euc_elem_2267,12,18.436299085617065,0.00035963794216217087
