feature,importance_split,importance_gain,importance_gain_norm
euc_elem_1556,3,6.1788201332092285,9.546381184131488e-05
euc_elem_1544,17,34.76696038246155,0.0005371553941839546
euc_elem_1147,10,21.19722193479538,0.00032750064943076344
cos_elem_406,10,17.675236880779266,0.00027308538709007343
cos_elem_383,13,24.84368920326233,0.00038383918295296183
cos_elem_2824,33,97.65352755784988,0.0015087634498888176
cos_elem_779,2,3.919950008392334,6.056388792048606e-05
euc_elem_752,6,10.900366842746735,0.0001684125038183961
cos_elem_2887,7,13.058860123157501,0.00020176158858530466
cos_elem_2852,10,15.238123208284378,0.0002354315703336196
euc_elem_2175,38,136.72385334968567,0.0021124065645223315
cos_elem_436,26,146.6907120347023,0.0022663962100602435
cos_elem_1493,11,26.000983893871307,0.0004017195808618529
cos_elem_1561,17,39.03529608249664,0.000603101899723691
cos_elem_1547,12,21.30762070417404,0.0003292063290136393
cos_elem_1521,13,38.242000222206116,0.0005908453450565244
cos_elem_2778,2,3.562079906463623,5.503473456472875e-05
euc_elem_1289,18,82.82427060604095,0.0012796489320886825
cos_elem_781,4,7.237619996070862,0.00011182244807067772
euc_elem_21,17,86.22774368524551,0.0013322331644559403
euc_elem_22,18,32.18817473948002,0.0004973127216197334
euc_elem_1561,7,13.321149945259094,0.00020581401051783846
cos_elem_1420,16,36.733286023139954,0.0005675354565475728
euc_elem_2944,18,72.91998636722565,0.0011266260722848514
euc_elem_2925,6,8.336832046508789,0.00012880545940527208
euc_elem_3133,7,19.20040801167488,0.00029664953796785626
euc_elem_3199,3,7.464679956436157,0.00011533056270513797
cos_elem_22,13,23.028189808130264,0.00035578941148876317
euc_elem_3130,5,7.12976199388504,0.00011015602376890742
euc_elem_298,23,59.83981314301491,0.000924535192698217
euc_elem_388,11,22.930498361587524,0.0003542800621841706
euc_elem_383,19,42.022720754146576,0.0006492581141135029
euc_elem_371,15,57.02765053510666,0.000881086806715002
euc_elem_400,27,161.24200776219368,0.0024912161801238595
euc_elem_401,11,45.51506447792053,0.0007032154129090568
euc_elem_1435,8,13.795261144638062,0.00021313910840928103
euc_elem_316,6,15.509406805038452,0.00023962294759947877
cos_elem_1087,21,59.34934586286545,0.0009169573906037918
cos_elem_165,21,64.3460196852684,0.0009941568428180688
cos_elem_2457,9,11.125041007995605,0.00017188375751643546
euc_elem_968,38,169.50166219472885,0.0026188292323931577
euc_elem_978,16,51.468733072280884,0.0007952005955498016
cos_elem_1096,6,4.95979705452919,7.662969993896879e-05
cos_elem_1039,4,4.604021072387695,7.113290108666523e-05
euc_elem_1398,21,705.4121687412262,0.010898736829277104
cos_elem_84,3,5.008405029773712,7.738070134420313e-05
cos_elem_2482,5,14.24163007736206,0.00022003558360789472
cos_elem_2471,16,67.21525792777538,0.0010384870569698644
euc_elem_1079,7,22.279099941253662,0.00034421584686606207
euc_elem_2647,8,17.44860488176346,0.00026958388453055015
cos_elem_2543,13,24.77864271402359,0.00038283420373755295
euc_elem_1049,24,94.71035414934158,0.0014632909249683898
euc_elem_1032,6,14.227148160338402,0.00021981183555049174
euc_elem_3121,13,24.564753890037537,0.00037952958537874676
euc_elem_1053,12,31.114109754562378,0.0004807182366832919
euc_elem_1056,6,10.39529001712799,0.00016060898178558476
euc_elem_1905,5,6.690063178539276,0.00010336260300732661
cos_elem_2516,12,30.0160079151392,0.0004637523782958834
euc_elem_1936,21,53.887846022844315,0.0008325762981203065
euc_elem_1919,16,44.2043162882328,0.0006829641325911261
euc_elem_1080,10,25.684866040945053,0.0003968355067860862
euc_elem_1082,2,2.4792100191116333,3.830421240254629e-05
euc_elem_2656,9,24.37201976776123,0.000376551810724732
cos_elem_1053,7,10.832616031169891,0.0001673657423673375
cos_elem_1056,10,24.25850486755371,0.00037479798639565776
cos_elem_77,13,55.456582605838776,0.0008568135425713417
euc_elem_3118,13,38.07793515920639,0.0005883105121974548
euc_elem_1025,8,12.735871016979218,0.00019677135248937492
cos_elem_2538,9,44.53320014476776,0.0006880454435729999
cos_elem_133,16,46.779856860637665,0.0007227566682683262
cos_elem_85,5,13.308609962463379,0.00020562026567136376
cos_elem_57,2,2.648028016090393,4.091247889219363e-05
cos_elem_171,12,21.085538268089294,0.0003257751179677461
cos_elem_63,11,26.51865988969803,0.0004097177621966281
euc_elem_1885,5,13.396660059690475,0.00020698065450500523
cos_elem_2580,27,182.2099341750145,0.0028151741751167333
euc_elem_1882,9,16.04579508304596,0.0002479102368459129
euc_elem_974,9,15.074115812778473,0.0002328976284470433
euc_elem_952,5,8.15518993139267,0.00012599905813026082
cos_elem_189,18,38.852339416742325,0.0006002751884198918
euc_elem_1437,10,13.812089174985886,0.00021339910431273038
euc_elem_309,3,3.300757944583893,5.0997266235652685e-05
cos_elem_1077,5,6.866441011428833,0.0001060876702352024
euc_elem_2599,4,16.009920120239258,0.00024735596262763846
euc_elem_2637,17,45.122509837150574,0.0006971503775858106
euc_elem_2677,4,4.365727990865707,6.745123283818575e-05
cos_elem_10,9,15.26741886138916,0.00023588419310875626
cos_elem_95,14,27.082601726055145,0.00041843075856078663
cos_elem_102,11,21.206573843955994,0.000327645138002565
cos_elem_2033,18,45.324758648872375,0.0007002751557944475
cos_elem_454,6,13.719941020011902,0.00021197539979660754
euc_elem_2920,32,85.47451519966125,0.0013205956574770818
euc_elem_2937,6,7.459114909172058,0.00011524458178751058
euc_elem_2931,18,40.51466718316078,0.0006259584324196717
euc_elem_1272,20,101.70302566885948,0.0015713288778163002
cos_elem_751,2,2.939690887928009,4.5418719390853716e-05
euc_elem_1264,3,4.4156800508499146,6.82230005790508e-05
euc_elem_39,22,223.56244719028473,0.0034540774667723355
cos_elem_1470,11,101.19340884685516,0.001563455212074598
euc_elem_36,16,35.8209490776062,0.0005534396970616793
cos_elem_1469,4,6.168340086936951,9.530189336111058e-05
euc_elem_2409,10,58.07984846830368,0.0008973434420189931
cos_elem_1458,18,43.61409240961075,0.0006738450742469303
euc_elem_533,9,21.779901832342148,0.00033650315199661016
cos_elem_720,20,55.02536457777023,0.0008501511514017291
cos_elem_2121,26,86.10389620065689,0.0013303196999577193
cos_elem_2804,6,10.257668048143387,0.00015848269918322105
cos_elem_2774,12,14.83267505466938,0.0002291673280650868
euc_elem_1788,23,94.79577155411243,0.001464610638260122
cos_elem_2048,6,23.99451982975006,0.0003707193730949788
cos_elem_2087,14,60.78157377243042,0.0009390855530563174
cos_elem_2046,9,19.659764140844345,0.0003037466675391636
cos_elem_1495,16,32.007596015930176,0.0004945227499235427
cos_elem_1519,9,13.969818234443665,0.00021583604484981707
euc_elem_2398,6,13.284429788589478,0.00020524667791201439
euc_elem_1559,10,32.4833300113678,0.0005018729202874413
euc_elem_2799,10,25.222880125045776,0.0003896977465668323
euc_elem_2780,12,19.887416630983353,0.0003072639368584356
euc_elem_2787,4,5.042826980352402,7.791252627880409e-05
cos_elem_764,5,9.360399961471558,0.00014461975610499832
euc_elem_2771,8,20.682159900665283,0.00031954285424450643
euc_elem_2777,5,14.5624420940876,0.00022499218330506262
euc_elem_2794,10,29.81944704055786,0.00046071547967416367
cos_elem_439,8,20.072399616241455,0.000310121955139889
cos_elem_1929,2,3.450129985809326,5.330508943336269e-05
cos_elem_2021,4,10.307980060577393,0.0001592600282500672
cos_elem_1993,1,2.3403799533843994,3.615926450201266e-05
cos_elem_1974,5,10.456488013267517,0.00016155450113435643
euc_elem_1746,15,35.47372832894325,0.0005480750780076944
euc_elem_1731,1,0.2966820001602173,4.583786876684743e-06
euc_elem_809,30,68.07875382900238,0.0010518282140942533
euc_elem_751,6,23.12469083070755,0.00035728036854257007
cos_elem_2875,11,30.88118451833725,0.0004771195025488285
euc_elem_2158,39,104.53850957751274,0.0016151375818243513
euc_elem_2159,1,1.6833699941635132,2.6008349962871344e-05
euc_elem_1757,8,18.315196752548218,0.0002829728749061028
euc_elem_2142,5,6.370643854141235,9.842752064120881e-05
cos_elem_2821,10,18.038176953792572,0.00027869287235309236
cos_elem_780,24,75.47178250551224,0.0011660517524553242
euc_elem_2436,22,72.71962797641754,0.0011235305013977605
cos_elem_1435,6,13.619564056396484,0.00021042455880088367
euc_elem_2450,5,6.0571180284023285,9.358349382209727e-05
euc_elem_1304,22,59.89591991901398,0.0009254020518382346
euc_elem_2741,8,39.71721801161766,0.0006136377083940534
cos_elem_757,5,8.4389908015728,0.0001303838293790082
euc_elem_2726,3,8.679019927978516,0.00013409231981336708
cos_elem_827,22,52.59385788440704,0.0008125839634173202
euc_elem_1531,19,73.1606040596962,0.0011303436561640521
euc_elem_2482,6,8.861421883106232,0.00013691046074454778
euc_elem_2472,2,2.7619879841804504,4.267317959502199e-05
euc_elem_2463,5,14.63617992401123,0.0002261314451980545
euc_elem_1508,9,28.94284999370575,0.0004471719076430617
cos_elem_1624,12,35.6254426240921,0.0005504190894230589
cos_elem_3172,19,82.39687991142273,0.0012730456738655675
cos_elem_3165,14,44.966217786073685,0.0006947356390702636
cos_elem_3145,8,17.127759039402008,0.00026462676222160973
cos_elem_1585,9,15.383919954299927,0.000237684154618101
cos_elem_1595,12,34.68122971057892,0.0005358308408625778
cos_elem_1579,1,2.1549301147460938,3.3294033257196635e-05
euc_elem_611,3,5.0556899309158325,7.811126103169188e-05
euc_elem_624,3,4.9205769300460815,7.602374240932247e-05
cos_elem_643,16,69.87480157613754,0.0010795774543203925
euc_elem_607,21,60.005438685417175,0.0009270941352269086
euc_elem_1225,1,1.6556299924850464,2.5579762264310927e-05
cos_elem_675,8,19.819112837314606,0.00030620863174091076
cos_elem_424,4,4.157052934169769,6.422716806223799e-05
cos_elem_1882,17,40.946100264787674,0.0006326241462029853
cos_elem_1952,18,69.71332228183746,0.0010770825720232888
cos_elem_2913,24,86.66117757558823,0.001338929791070937
euc_elem_716,11,29.765676468610764,0.0004598847152802677
cos_elem_513,4,9.07420003414154,0.00014019791901917914
euc_elem_2902,10,22.25618988275528,0.00034386188260320736
euc_elem_2891,3,5.1333169639110565,7.931061176725159e-05
euc_elem_1585,11,21.771818220615387,0.00033637825883379833
euc_elem_1506,16,32.72511474788189,0.000505608535193696
cos_elem_1274,6,18.513520121574402,0.00028603700436387645
cos_elem_1284,8,56.55819010734558,0.0008738335640284489
euc_elem_169,9,21.719709992408752,0.0003355731779307039
cos_elem_1273,14,39.290262162685394,0.0006070411686100334
cos_elem_894,6,9.518702790141106,0.00014706556147305464
cos_elem_266,7,15.066294312477112,0.00023277678494990493
cos_elem_2750,7,21.098040729761124,0.0003259682831065365
euc_elem_2084,11,26.65627020597458,0.0004118438647626896
euc_elem_2074,4,5.875773936510086,9.078169705609502e-05
cos_elem_2183,4,6.22259908914566,9.614020408482141e-05
euc_elem_2093,20,35.07442304491997,0.0005419057441090811
cos_elem_371,16,75.72320461273193,0.0011699362663623346
euc_elem_834,10,16.111144095659256,0.00024891989009841685
euc_elem_835,20,47.41909146308899,0.0007326329505512311
cos_elem_2137,14,28.5616055727005,0.0004412816171203154
cos_elem_2180,2,4.8157899379730225,7.440476573108663e-05
cos_elem_2133,7,36.95730006694794,0.0005709965112581573
cos_elem_2733,15,41.78165966272354,0.0006455336796457985
cos_elem_2735,3,3.789570927619934,5.8549509161019666e-05
cos_elem_816,23,46.44838607311249,0.0007176353887669013
cos_elem_799,11,41.39120590686798,0.0006395011033483606
euc_elem_2515,4,3.8271530270576477,5.913015892779966e-05
euc_elem_2516,12,28.784875690937042,0.0004447311780555115
cos_elem_1304,9,15.999882996082306,0.00024720088736872336
euc_elem_2494,9,16.2626281529665,0.0002512603443003466
euc_elem_146,4,8.534579873085022,0.00013186069663524748
cos_elem_1289,32,219.36694383621216,0.0033892562332458686
euc_elem_510,7,12.46202003955841,0.0001925403087597557
cos_elem_848,28,65.98118031024933,0.0010194203499065055
cos_elem_834,13,37.89697827398777,0.0005855146978397826
cos_elem_2676,15,31.332022041082382,0.00048408501821597445
cos_elem_2241,9,15.941322147846222,0.0002462961123992708
cos_elem_2722,14,37.57932722568512,0.0005806069356371935
cos_elem_2157,4,11.520090222358704,0.00017798733442189076
euc_elem_867,0,0.0,0.0
cos_elem_278,22,57.38353914022446,0.00088658534561126
cos_elem_274,10,19.13147509098053,0.00029558451273181333
cos_elem_888,13,30.185271561145782,0.00046636753013807735
euc_elem_179,2,2.191592037677765,3.386046614196035e-05
euc_elem_193,16,53.37260529398918,0.0008246157420704476
cos_elem_1260,10,15.028745770454407,0.00023219665365083937
cos_elem_1649,4,8.644110918045044,0.00013355296972969268
cos_elem_1650,12,19.817480862140656,0.0003061834174495773
cos_elem_1693,15,76.31460669636726,0.0011790735281724469
cos_elem_3044,8,24.01542639732361,0.00037104238308556937
euc_elem_2341,7,14.56443303823471,0.00022502294372749745
euc_elem_2330,4,5.748851001262665,8.882071632715545e-05
euc_elem_1241,6,7.515096843242645,0.00011610951209870441
euc_elem_663,18,50.48490434885025,0.0007800002760530627
cos_elem_663,5,12.79377007484436,0.00019766590268612206
cos_elem_1573,3,6.364979863166809,9.834001102659042e-05
euc_elem_2310,8,24.000669956207275,0.00037081439358469274
cos_elem_1572,5,7.862680077552795,0.00012147973161699707
euc_elem_2906,26,64.59201627969742,0.00099795753163857
cos_elem_2939,3,4.735229969024658,7.316010064101637e-05
cos_elem_2957,3,4.8919700384140015,7.558176111495659e-05
euc_elem_2205,21,88.04728066921234,0.0013603453173477425
euc_elem_2196,3,3.981431007385254,6.15137797110127e-05
euc_elem_2202,5,7.596517026424408,0.00011736746764357834
euc_elem_2185,5,8.83948004245758,0.0001365714556105616
euc_elem_1185,8,24.355716049671173,0.0003762999155339823
euc_elem_741,15,41.35654881596565,0.0006389656454561515
cos_elem_559,5,14.83767020702362,0.0002292445040103617
euc_elem_1692,4,19.399800062179565,0.0002997301787344854
euc_elem_1694,7,10.164346903562546,0.00015704087178008958
cos_elem_1618,7,21.87235975265503,0.00033793164243939696
euc_elem_187,11,30.290723472833633,0.00046799677993636325
cos_elem_1251,8,9.848511129617691,0.00015216115587209994
cos_elem_1238,4,8.161191202700138,0.00012609177878283745
euc_elem_479,9,23.8381849527359,0.00036830397291148727
cos_elem_929,7,10.563260912895203,0.00016320416041882486
euc_elem_2697,6,11.010417103767395,0.0001701127988884368
cos_elem_1193,8,27.347497761249542,0.0004225234469246044
euc_elem_1863,8,14.99673181772232,0.00023170203268858047
euc_elem_1853,11,20.93249899148941,0.00032341063536577816
cos_elem_2341,6,20.426557779312134,0.00031559375841503707
cos_elem_293,5,6.501253962516785,0.000100445468816059
cos_elem_2246,18,68.10506999492645,0.001052234803290572
cos_elem_2307,3,5.9161800146102905,9.140597776889188e-05
euc_elem_2571,3,5.789279937744141,8.944535020579329e-05
euc_elem_2594,6,21.12886494398117,0.0003264445224083805
euc_elem_2587,4,34.14840006828308,0.0005275985331373186
cos_elem_127,9,21.366245985031128,0.00033011209947793964
euc_elem_1666,9,22.917197227478027,0.0003540745574216868
cos_elem_1776,12,23.019985049962997,0.00035566264659303917
cos_elem_1757,6,14.287970066070557,0.00022075154423911947
cos_elem_1782,12,28.480296939611435,0.00044002538504316356
euc_elem_2290,9,10.824001759290695,0.0001672326504157842
euc_elem_2280,4,7.226243078708649,0.00011164667278106164
cos_elem_1775,10,19.57148563861847,0.0003023827498098176
cos_elem_1728,28,90.08437776565552,0.0013918188106239312
euc_elem_1647,10,22.39638513326645,0.00034602792283860956
cos_elem_564,14,51.84792450070381,0.0008010591669913373
cos_elem_567,14,22.66611087322235,0.0003501952309545258
cos_elem_2990,6,11.453638255596161,0.00017696064034199532
cos_elem_1831,10,28.003286719322205,0.0004326554967903357
euc_elem_2226,33,209.32132908701897,0.003234049793250467
euc_elem_675,3,5.847119927406311,9.033898778885482e-05
euc_elem_694,10,21.326719999313354,0.0003295014163406974
cos_elem_585,8,10.74566712975502,0.00016602236719448436
euc_elem_703,2,0.8529150187969208,1.31776807085612e-05
euc_elem_1423,21,72.41705814003944,0.0011188557464597408
cos_elem_919,10,15.169587045907974,0.0002343726750804204
cos_elem_966,14,37.42659401893616,0.0005782471818659778
cos_elem_983,19,45.6784470975399,0.0007057397019029465
euc_elem_1963,2,1.5100619792938232,2.3330711940493967e-05
euc_elem_1943,29,106.17628866434097,0.001640441544589392
cos_elem_2433,10,19.16599714756012,0.00029611788432099044
cos_elem_2587,4,16.094876885414124,0.0002486685589600207
cos_elem_2360,9,40.391902416944504,0.0006240616961026806
cos_elem_2324,12,24.478142946958542,0.00037819143171910984
cos_elem_2368,7,54.95114907622337,0.0008490045094016975
cos_elem_2357,6,8.07833194732666,0.0001248115893301989
euc_elem_1124,7,26.983942329883575,0.0004169064542713836
euc_elem_3045,4,6.015543878078461,9.294116619669043e-05
cos_elem_248,3,5.254680037498474,8.118569169702053e-05
euc_elem_980,21,74.2402194738388,0.0011470238961669543
euc_elem_3114,13,21.280977189540863,0.0003287946822246249
cos_elem_51,4,21.608179807662964,0.00033385001778982615
cos_elem_42,4,11.491187989711761,0.00017754079005909693
euc_elem_1043,14,29.840595602989197,0.0004610422285260696
euc_elem_3170,10,17.67514318227768,0.000273083939432441
euc_elem_988,12,27.120364755392075,0.000419014203724986
euc_elem_993,5,6.541456878185272,0.0001010666106350644
euc_elem_994,8,26.358919978141785,0.00040724975365590476
euc_elem_1051,10,28.94384652376175,0.0004471873042002861
euc_elem_3169,10,15.89959791302681,0.00024565146594312696
cos_elem_2479,5,7.0207109451293945,0.00010847116669667218
euc_elem_1078,6,9.126008033752441,0.00014099836133989792
euc_elem_1057,1,0.9996870160102844,1.5445332788323735e-05
euc_elem_3140,7,9.231290996074677,0.0001426250008420266
euc_elem_3145,9,23.150336891412735,0.0003576766045003822
euc_elem_1048,21,39.596590995788574,0.000611774000680635
cos_elem_2496,12,28.21829581260681,0.00043597742349850687
euc_elem_3151,10,22.322120308876038,0.00034488051879233704
euc_elem_1908,14,47.72437524795532,0.0007373496364505417
euc_elem_1974,5,6.768418908119202,0.0001045732122278643
cos_elem_2440,12,24.838184773921967,0.00038375413859246686
cos_elem_1015,7,18.64985966682434,0.0002881434733035234
cos_elem_1017,7,26.91767328977585,0.0004158825864391179
euc_elem_2650,9,76.03150761127472,0.0011746995996215139
euc_elem_2664,10,20.996861159801483,0.0003244050417076005
euc_elem_1384,5,12.792309880256653,0.00019764334243378142
cos_elem_1106,7,34.998950362205505,0.0005407396784482459
cos_elem_2459,2,3.7547199726104736,5.801105603570021e-05
cos_elem_2403,14,39.3387276828289,0.0006077899690599614
cos_elem_2407,13,31.64269307255745,0.0004888849379828376
euc_elem_392,13,63.391726195812225,0.000979412847661259
cos_elem_190,3,12.283080220222473,0.00018977565840973287
cos_elem_166,4,11.617826044559479,0.0001794973693378748
cos_elem_154,13,93.59318947792053,0.0014460305426156005
euc_elem_962,9,16.143995702266693,0.0002494274529541474
euc_elem_982,17,88.33473014831543,0.0013647864602189346
euc_elem_958,9,17.24526822566986,0.0002664422989431284
euc_elem_1106,16,87.28529071807861,0.001348572444250331
cos_elem_2446,11,18.842782080173492,0.00029112415708633003
cos_elem_2381,2,2.3648699522018433,3.6537639108927814e-05
cos_elem_2327,13,31.46701254695654,0.00048617064427002846
cos_elem_2391,11,22.379269123077393,0.0003457634775981048
cos_elem_2598,7,13.666879020631313,0.00021115558296821874
cos_elem_2609,22,45.83219754695892,0.0007081151722447627
cos_elem_2593,5,8.42739999294281,0.00013020474943327634
cos_elem_2617,15,41.95355433225632,0.0006481894812446514
cos_elem_2559,5,9.436670064926147,0.00014579814205058903
cos_elem_2560,16,38.040325582027435,0.0005877294378949442
cos_elem_2435,3,4.716200947761536,7.286609905718265e-05
cos_elem_2616,13,23.924718260765076,0.0003696409270965273
euc_elem_1835,7,17.5962997674942,0.0002718657953933609
euc_elem_342,2,4.785130023956299,7.393106489505935e-05
euc_elem_359,3,8.91191816329956,0.00013769063677931422
euc_elem_285,8,16.494965195655823,0.0002548499907456043
cos_elem_1124,17,69.12936925888062,0.0010680603994554065
cos_elem_1079,11,43.812636613845825,0.0006769126156458795
euc_elem_292,8,14.564141854643822,0.00022501844489197017
cos_elem_1006,10,14.115730702877045,0.00021809041706514665
cos_elem_1091,5,11.386475935578346,0.0001759229711846514
euc_elem_1871,5,8.454060912132263,0.00013061666512561687
euc_elem_1111,6,22.85256016254425,0.00035307590388075454
euc_elem_3040,6,16.55952662229538,0.00025584747566215004
euc_elem_1864,4,4.855391979217529,7.501662393902801e-05
euc_elem_915,3,2.1855769753456116,3.376753241572932e-05
euc_elem_1133,2,1.7101429998874664,2.6421997411050165e-05
euc_elem_908,15,31.18105775117874,0.0004817525945079819
euc_elem_944,8,16.923236966133118,0.0002614668617391537
euc_elem_3044,7,32.205820083618164,0.0004975853451589145
cos_elem_294,13,300.7690397500992,0.004646932326784427
euc_elem_2998,7,103.14409518241882,0.0015935936445398513
cos_elem_335,7,16.325859904289246,0.0002522372855092722
cos_elem_2279,8,19.093195915222168,0.0002949930930184612
cos_elem_2280,3,4.590909957885742,7.09303321591256e-05
cos_elem_2282,26,46.58256930112839,0.0007197085422420643
euc_elem_3016,3,2.758621007204056,4.2621159233590686e-05
cos_elem_2687,7,14.184286139905453,0.000219149610114966
cos_elem_2693,12,32.977516293525696,0.0005095081815893393
cos_elem_2694,12,29.128905206918716,0.00045004649202702774
cos_elem_2679,10,26.24132400751114,0.0004054328761013627
cos_elem_2323,14,30.728117883205414,0.00047475459725293355
euc_elem_376,8,20.964760184288025,0.00032390907622871094
euc_elem_441,9,23.046589016914368,0.00035607368236370806
euc_elem_445,16,45.541007339954376,0.0007036162344973909
cos_elem_958,5,17.76569640636444,0.0002744830019977002
euc_elem_2676,20,46.60997116565704,0.000720131905664703
euc_elem_311,20,49.91881614923477,0.0007712541180150211
cos_elem_988,8,20.948860436677933,0.00032366342244992294
euc_elem_2575,24,102.65117236971855,0.001585977904053897
euc_elem_2576,12,87.34269446134567,0.001349459341753105
euc_elem_2578,5,11.326580047607422,0.00017499756962641654
cos_elem_982,18,90.40509194135666,0.0013967738986607914
euc_elem_2617,25,71.43376477062702,0.00110366369827276
euc_elem_2634,9,12.874494850635529,0.0001989131140696743
euc_elem_332,5,7.676755905151367,0.00011860717183564227
cos_elem_2623,4,7.853989958763123,0.00012134546781790099
cos_elem_2640,3,6.544278025627136,0.00010111019783824568
euc_elem_2004,9,20.755343973636627,0.00032067356049930864
euc_elem_1991,14,36.17789790034294,0.000558954616498737
euc_elem_2011,8,16.450208842754364,0.0002541584975543517
euc_elem_2017,11,37.95185983181,0.0005863626271525878
euc_elem_927,9,20.441061079502106,0.0003158178368459614
cos_elem_2300,2,2.063947081565857,3.188833006904459e-05
cos_elem_2220,6,7.314405024051666,0.00011300878968693421
cos_elem_2700,8,15.940589904785156,0.0002462847991206356
euc_elem_2002,10,19.80150616168976,0.00030593660563677357
euc_elem_1826,7,15.996126115322113,0.00024714284292815555
euc_elem_1827,10,37.59023314714432,0.0005807754339607717
euc_elem_1830,18,56.64206174015999,0.0008751293948830784
cos_elem_2716,13,69.44248926639557,0.0010728981563146005
cos_elem_2269,10,20.698749601840973,0.00031979916792210125
euc_elem_2050,13,33.47165775299072,0.0005171427503730822
euc_elem_2041,7,14.204011023044586,0.00021945436288199762
cos_elem_2749,6,19.662074148654938,0.00030378235754894347
cos_elem_2751,8,13.896876156330109,0.0002147090774563302
cos_elem_2753,6,11.14024019241333,0.00017211858747589594
euc_elem_1810,11,21.091769874095917,0.00032587139733022307
euc_elem_1811,8,10.561832010746002,0.00016318208363993016
cos_elem_1202,8,20.02556473016739,0.00030939834826100386
cos_elem_1205,5,6.5129300355911255,0.00010062586611181835
cos_elem_1160,5,9.46708208322525,0.00014626801285602258
euc_elem_1446,4,6.9626107811927795,0.00010757350937724578
euc_elem_243,16,60.89481991529465,0.0009408352250391673
euc_elem_1453,12,38.88396167755127,0.0006007637576759602
euc_elem_1457,12,24.76552477478981,0.00038263152936675706
euc_elem_317,7,25.039972007274628,0.00038687178533755064
euc_elem_1415,8,13.67090916633606,0.00021121784939820965
euc_elem_1418,3,4.652179956436157,7.187696395727385e-05
cos_elem_331,9,34.29353004693985,0.0005298408157537941
cos_elem_2759,4,4.754125893115997,7.345204585112663e-05
cos_elem_276,10,31.76155924797058,0.0004907214404152271
euc_elem_882,9,17.728956878185272,0.00027391537009879054
euc_elem_866,9,27.536609649658203,0.0004254452574552215
euc_elem_888,5,8.477340757846832,0.00013097634266324998
euc_elem_889,38,128.5426181256771,0.0019860051022339903
euc_elem_892,16,35.54058963060379,0.0005491080963807136
euc_elem_844,10,16.514577835798264,0.00025515300933943037
cos_elem_369,8,14.608580112457275,0.00022570502346053192
cos_elem_355,7,16.299880027770996,0.0002518358920409191
euc_elem_903,9,25.209471106529236,0.00038949057497208723
cos_elem_377,3,2.528331995010376,3.9063155204468494e-05
cos_elem_359,8,36.14974057674408,0.0005585195811062113
euc_elem_2095,6,13.454605907201767,0.00020787592760966678
euc_elem_2080,7,16.62089592218399,0.00025679564168270007
cos_elem_2756,8,20.630379021167755,0.00031874283093410744
cos_elem_2746,14,43.5051748752594,0.0006721622799947311
cos_elem_2748,11,28.506790041923523,0.0004404347079364811
cos_elem_2104,10,29.633569225668907,0.0004578436361241852
cos_elem_2051,30,176.19665002822876,0.002722267922149153
cos_elem_2040,6,12.252841055393219,0.00018930845821952454
cos_elem_2041,6,4.953149959445,7.652700120025686e-05
cos_elem_2771,5,17.62255036830902,0.00027227137159769785
euc_elem_2069,3,4.8081300258636475,7.428641879873296e-05
euc_elem_478,3,5.287910103797913,8.169910181874168e-05
euc_elem_1365,4,5.026510968804359,7.766044115205773e-05
euc_elem_1367,7,14.33140105009079,0.00022142256025790705
euc_elem_1460,3,6.941090106964111,0.00010724101133539117
euc_elem_438,5,12.191618978977203,0.00018836256682642496
euc_elem_417,7,32.37359964847565,0.0005001775676973709
cos_elem_1253,12,28.657990217208862,0.00044277077611335435
cos_elem_1243,15,30.46938967704773,0.00047075720288666486
euc_elem_2539,11,20.129019737243652,0.00031099674554667476
euc_elem_266,6,10.263030052185059,0.0001585655430488606
euc_elem_281,4,3.362447068095207,5.195037358504578e-05
cos_elem_1230,3,4.317479968070984,6.670579275893252e-05
cos_elem_2794,1,7.425509929656982,0.00011472537919345606
cos_elem_2779,14,40.41277015209198,0.0006243841061257473
cos_elem_2801,2,2.303619086742401,3.559130292025795e-05
cos_elem_2736,9,47.793208956718445,0.0007384131288455355
euc_elem_2089,6,17.38377821445465,0.00026858230160098633
cos_elem_2115,10,25.053892269730568,0.00038708685573727523
euc_elem_897,16,66.79568004608154,0.00103200450802245
euc_elem_901,13,22.844558119773865,0.0003529522709720585
cos_elem_840,2,1.6743779182434082,2.5869420875247318e-05
cos_elem_907,2,2.7851930260658264,4.3031701400893815e-05
cos_elem_913,14,29.853843808174133,0.0004612469155277534
cos_elem_854,12,27.63147670030594,0.00042691096936748463
euc_elem_487,4,6.690691888332367,0.00010337231667953206
euc_elem_488,4,22.929931193590164,0.00035427129934307547
euc_elem_450,3,13.4408700466156,0.00020766370624989154
euc_elem_182,6,12.423049807548523,0.00019193821211091342
euc_elem_1442,15,23.773075252771378,0.0003672980170797176
euc_elem_2715,6,10.258616864681244,0.00015849735855855308
euc_elem_2714,19,59.91480606794357,0.0009256938460204494
euc_elem_847,7,7.297898977994919,0.00011275376849501824
euc_elem_854,9,22.656991839408875,0.000350054340346064
euc_elem_1148,3,6.222710013389587,9.614191788307457e-05
euc_elem_856,3,8.933708935976028,0.0001380273078876837
euc_elem_1177,8,21.984007477760315,0.00033965661859862786
euc_elem_1759,4,5.256397068500519,8.121222011522515e-05
euc_elem_1762,19,55.34906214475632,0.000855152333336475
cos_elem_2095,6,12.568143784999847,0.00019417993850270063
euc_elem_1738,12,53.540470361709595,0.0008272092856425386
